id,study_id,contrast_id,authors,journal,year,title
22813951-1,22813951,1,"Ho SS, Gonzalez RD, Abelson JL, Liberzon I",NeuroImage,2012,Neurocircuits underlying cognition-emotion interaction in a social decision making context.
22815523-1,22815523,1,"Stice E, Yokum S, Burger K, Epstein L, Smolen A",The Journal of neuroscience : the official journal of the Society for Neuroscience,2012,Multilocus genetic composite reflecting dopamine signaling capacity predicts reward circuitry responsivity.
22828163-1,22828163,1,"Blos J, Chatterjee A, Kircher T, Straube B",NeuroImage,2012,Neural correlates of causality judgment in physical and social context--the reversed effects of space and time.
22832388-1,22832388,1,"Oechslin MS, Van De Ville D, Lazeyras F, Hauert CA, James CE","Cerebral cortex (New York, N.Y. : 1991)",2013,Degree of musical expertise modulates higher order brain functioning.
22877840-1,22877840,1,"Kwok SC, Shallice T, Macaluso E",Neuropsychologia,2012,Functional anatomy of temporal organisation and domain-specificity of episodic memory retrieval.
22892422-1,22892422,1,"Fairhurst MT, Janata P, Keller PE","Cerebral cortex (New York, N.Y. : 1991)",2013,Being and feeling in sync with an adaptive virtual partner: brain mechanisms underlying dynamic cooperativity.
22901696-1,22901696,1,"Jamadar S, Assaf M, Jagannathan K, Anderson K, Pearlson GD",Neurobiology of aging,2013,Figural memory performance and functional magnetic resonance imaging activity across the adult lifespan.
22905821-1,22905821,1,"Spreng RN, Sepulcre J, Turner GR, Stevens WD, Schacter DL",Journal of cognitive neuroscience,2013,"Intrinsic architecture underlying the relations among the default, dorsal attention, and frontoparietal control networks of the human brain."
22911806-1,22911806,1,"Grandjean J, D'Ostilio K, Phillips C, Balteau E, Degueldre C, Luxen A, Maquet P, Salmon E, Collette F",PloS one,2012,Modulation of brain activity during a Stroop inhibitory task by the kind of cognitive control required.
22917951-1,22917951,1,"Li X, Xia S, Bertisch HC, Branch CA, Delisi LE",Schizophrenia research,2012,Unique topology of language processing brain network: a systems-level biomarker of schizophrenia.
22937153-1,22937153,1,"Huang S, Belliveau JW, Tengshe C, Ahveninen J",PloS one,2012,Brain networks of novelty-driven involuntary and cued voluntary auditory attention shifting.
22952624-1,22952624,1,"Yang J, Li P",PloS one,2012,Brain networks of explicit and implicit learning.
22952631-1,22952631,1,"Marchewka A, Jednorog K, Falkiewicz M, Szeszkowski W, Grabowska A, Szatkowska I",PloS one,2012,"Sex, lies and fMRI--gender differences in neural basis of deception."
22960252-1,22960252,1,"Filbey FM, Myers US, Dewitt S",NeuroImage,2012,Reward circuit function in high BMI individuals with compulsive overeating: similarities with addiction.
22977199-1,22977199,1,"Terasawa Y, Shibata M, Moriguchi Y, Umeda S",Social cognitive and affective neuroscience,2013,Anterior insular cortex mediates bodily sensibility and social anxiety.
22981562-1,22981562,1,"Prochnow D, Hoing B, Kleiser R, Lindenberg R, Wittsack HJ, Schafer R, Franz M, Seitz RJ",Behavioural brain research,2013,The neural correlates of affect reading: an fMRI study on faces and gestures.
22985694-1,22985694,1,"Jamadar S, O'Neil KM, Pearlson GD, Ansari M, Gill A, Jagannathan K, Assaf M",Biological psychiatry,2013,Impairment in semantic retrieval is associated with symptoms in schizophrenia but not bipolar disorder.
22986077-1,22986077,1,"Sebastian A, Pohl MF, Kloppel S, Feige B, Lange T, Stahl C, Voss A, Klauer KC, Lieb K, Tuscher O",NeuroImage,2013,Disentangling common and specific neural subprocesses of response inhibition.
23000552-1,23000552,1,"Vartanian O, Kwantes P, Mandel DR",Neuroscience letters,2012,Lying in the scanner: localized inhibition predicts lying skill.
23009959-1,23009959,1,"De Simoni S, Schwarz AJ, O'Daly OG, Marquand AF, Brittain C, Gonzales C, Stephenson S, Williams SC, Mehta MA",NeuroImage,2013,Test-retest reliability of the BOLD pharmacological MRI response to ketamine in healthy volunteers.
23016826-1,23016826,1,"Dolcos S, Sung K, Argo JJ, Flor-Henry S, Dolcos F",Journal of cognitive neuroscience,2012,The power of a handshake: neural correlates of evaluative judgments in observed social interactions.
23033058-1,23033058,1,"Berl MM, Mayo J, Parks EN, Rosenberger LR, VanMeter J, Ratner NB, Vaidya CJ, Gaillard WD",Human brain mapping,2014,Regional differences in the developmental trajectory of lateralization of the language network.
23055489-1,23055489,1,"Chowdhury R, Guitart-Masip M, Bunzeck N, Dolan RJ, Duzel E",The Journal of neuroscience : the official journal of the Society for Neuroscience,2012,Dopamine modulates episodic memory persistence in old age.
23056400-1,23056400,1,"Qi R, Zhang LJ, Zhong J, Wu S, Zhang Z, Zhong Y, Ni L, Zheng G, Jiao Q, Wu X, Fan X, Liu Y, Lu G",PloS one,2012,Dynamic changes of intrinsic brain activity in cirrhotic patients after transjugular intrahepatic portosystemic shunt: a resting-state FMRI study.
23079572-1,23079572,1,"Witt ST, Stevens MC",NeuroImage,2013,fMRI task parameters influence hemodynamic activity in regions implicated in mental set switching.
23103518-1,23103518,1,"Soon CS, Namburi P, Chee MW",NeuroImage,2012,Preparatory patterns of neural activity predict visual category search speed.
23131805-1,23131805,1,"Amiez C, Petrides M","Cerebral cortex (New York, N.Y. : 1991)",2014,Neuroimaging evidence of the anatomo-functional organization of the human cingulate motor areas.
23163420-1,23163420,1,"Kung SJ, Chen JL, Zatorre RJ, Penhune VB",Journal of cognitive neuroscience,2013,Interacting cortical and basal ganglia networks underlying finding and tapping to the musical beat.
23251496-1,23251496,1,"Lipp I, Benedek M, Fink A, Koschutnig K, Reishofer G, Bergner S, Ischebeck A, Ebner F, Neubauer A",PloS one,2012,Investigating neural efficiency in the visuo-spatial domain: an FMRI study.
23297206-1,23297206,1,"Cai Q, Van der Haegen L, Brysbaert M",Proceedings of the National Academy of Sciences of the United States of America,2013,Complementary hemispheric specialization for language production and visuospatial attention.
23314011-1,23314011,1,"Desmet C, Deschrijver E, Brass M",Social cognitive and affective neuroscience,2014,How social is error observation? The neural mechanisms underlying the observation of human and machine errors.
23342130-1,23342130,1,"Zurcher NR, Donnelly N, Rogier O, Russo B, Hippolyte L, Hadwin J, Lemonnier E, Hadjikhani N",PloS one,2013,It's all in the eyes: subcortical and cortical activation during grotesqueness perception in autism.
23342176-1,23342176,1,"Tipples J, Brattan V, Johnston P",PloS one,2013,Neural bases for individual differences in the subjective experience of short durations (less than 2 seconds).
23352276-1,23352276,1,"Ledoux AA, Phillips JL, Labelle A, Smith A, Bohbot VD, Boyer P",Psychiatry research,2013,"Decreased fMRI activity in the hippocampus of patients with schizophrenia compared to healthy control participants, tested on a wayfinding task in a virtual town."
23363410-1,23363410,1,"Neta M, Kelley WM, Whalen PJ",Journal of cognitive neuroscience,2013,Neural responses to ambiguity involve domain-general and domain-specific emotion  processing systems.
23365249-1,23365249,1,"van den Bos W, Talwar A, McClure SM",The Journal of neuroscience : the official journal of the Society for Neuroscience,2013,Neural correlates of reinforcement learning and social preferences in competitive bidding.
23365257-1,23365257,1,"Amiez C, Neveu R, Warrot D, Petrides M, Knoblauch K, Procyk E",The Journal of neuroscience : the official journal of the Society for Neuroscience,2013,The location of feedback-related activity in the midcingulate cortex is predicted by local morphology.
23376214-1,23376214,1,"Segaert K, Kempen G, Petersson KM, Hagoort P",Brain and language,2013,Syntactic priming and the lexical boost effect during sentence production and sentence comprehension: an fMRI study.
23394712-1,23394712,1,"Chechko N, Augustin M, Zvyagintsev M, Schneider F, Habel U, Kellermann T",Journal of affective disorders,2013,Brain circuitries involved in emotional interference task in major depression disorder.
23403412-1,23403412,1,"Jamadar SD, Pearlson GD, O'Neil KM, Assaf M",Schizophrenia research,2013,Semantic association fMRI impairments represent a potential schizophrenia biomarker.
23404563-1,23404563,1,"Drolet M, Schubotz RI, Fischer J","Cognitive, affective & behavioral neuroscience",2013,Explicit authenticity and stimulus features interact to modulate BOLD response induced by emotional speech.
23408389-1,23408389,1,"Nastase S, Iacovella V, Hasson U",Human brain mapping,2014,Uncertainty in visual and auditory series is coded by modality-general and modality-specific neural systems.
23410736-1,23410736,1,"Johnston P, Mayes A, Hughes M, Young AW",Cortex; a journal devoted to the study of the nervous system and behavior,2013,Brain networks subserving the evaluation of static and dynamic facial expressions.
23437097-1,23437097,1,"Ohta S, Fukui N, Sakai KL",PloS one,2013,Syntactic computation in the human brain: the degree of merger as a key factor.
23450237-1,23450237,1,"Meffert H, Blanken L, Blair KS, White SF, Blair JR",Frontiers in human neuroscience,2013,The influence of valence and decision difficulty on self-referential processing.
23453977-1,23453977,1,"Ansado J, Monchi O, Ennabil N, Deslauriers J, Jubault T, Faure S, Joanette Y",Neuroscience research,2013,Coping with task demand in aging using neural compensation and neural reserve triggers primarily intra-hemispheric-based neurofunctional reorganization.
23508477-1,23508477,1,"Kedia G, Mussweiler T, Mullins P, Linden DE",Social cognitive and affective neuroscience,2014,The neural correlates of beauty comparison.
23547245-1,23547245,1,"Kullmann JS, Grigoleit JS, Wolf OT, Engler H, Oberbeck R, Elsenbruch S, Forsting M, Schedlowski M, Gizewski ER",Social cognitive and affective neuroscience,2013,Experimental human endotoxemia enhances brain activity during social cognition.
23587493-1,23587493,1,"Domahs U, Klein E, Huber W, Domahs F",Brain and language,2013,"Good, bad and ugly word stress--fMRI evidence for foot structure driven processing of prosodic violations."
23593393-1,23593393,1,"Fera F, Passamonti L, Cerasa A, Gioia MC, Liguori M, Manna I, Valentino P, Quattrone A",PloS one,2013,The BDNF Val66Met polymorphism has opposite effects on memory circuits of multiple sclerosis patients and controls.
23615031-1,23615031,1,"Nemmi F, Boccia M, Piccardi L, Galati G, Guariglia C",Neuropsychologia,2013,Segregation of neural circuits involved in spatial learning in reaching and navigational space.
23616547-1,23616547,1,"Pfeifer JH, Kahn LE, Merchant JS, Peake SJ, Veroude K, Masten CL, Lieberman MD, Mazziotta JC, Dapretto M",The Journal of neuroscience : the official journal of the Society for Neuroscience,2013,Longitudinal change in the neural bases of adolescent social self-evaluations: effects of age and pubertal development.
23639347-1,23639347,1,"Coan JA, Beckes L, Allen JP",International journal of psychophysiology : official journal of the International Organization of Psychophysiology,2013,Childhood maternal support and social capital moderate the regulatory impact of social relationships in adulthood.
23651708-1,23651708,1,"Heusser AC, Awipi T, Davachi L",Neuropsychologia,2013,The ups and downs of repetition: modulation of the perirhinal cortex by conceptual repetition predicts priming and long-term memory.
23660028-1,23660028,1,"Pawliczek CM, Derntl B, Kellermann T, Kohn N, Gur RC, Habel U",NeuroImage,2013,Inhibitory control and trait aggression: neural and behavioral insights using the emotional stop signal task.
23664947-1,23664947,1,"Pinel P, Dehaene S",NeuroImage,2013,Genetic and environmental contributions to brain activation during calculation.
23674488-1,23674488,1,"Sidhu MK, Stretton J, Winston GP, Bonelli S, Centeno M, Vollmar C, Symms M, Thompson PJ, Koepp MJ, Duncan JS",Brain : a journal of neurology,2013,A functional magnetic resonance imaging study mapping the episodic memory encoding network in temporal lobe epilepsy.
23690923-1,23690923,1,"Filbey FM, Dunlop J, Myers US",PloS one,2013,Neural effects of positive and negative incentives during marijuana withdrawal.
23693090-1,23693090,1,"Vriend C, de Wit SJ, Remijnse PL, van Balkom AJ, Veltman DJ, van den Heuvel OA",Psychiatry research,2013,Switch the itch: a naturalistic follow-up study on the neural correlates of cognitive flexibility in obsessive-compulsive disorder.
23702412-1,23702412,1,"Bludau S, Eickhoff SB, Mohlberg H, Caspers S, Laird AR, Fox PT, Schleicher A, Zilles K, Amunts K",NeuroImage,2014,"Cytoarchitecture, probability maps and functions of the human frontal pole."
23727881-1,23727881,1,"Carvajal F, Rubio S, Serrano JM, Rios-Lago M, Alvarez-Linera J, Pacheco L, Martin P",Experimental brain research,2013,Is a neutral expression also a neutral stimulus? A study with functional magnetic resonance.
23747332-1,23747332,1,"Emmorey K, Weisberg J, McCullough S, Petrich JA",Brain and language,2013,Mapping the reading circuitry for skilled deaf readers: an fMRI study of semantic and phonological processing.
23760982-1,23760982,1,"Shine JM, Halliday GM, Gilat M, Matar E, Bolitho SJ, Carlos M, Naismith SL, Lewis SJ",Human brain mapping,2014,The role of dysfunctional attentional control networks in visual misperceptions in Parkinson's disease.
23784074-1,23784074,1,"Ma N, Baetens K, Vandekerckhove M, Kestemont J, Fias W, Van Overwalle F",Social cognitive and affective neuroscience,2013,Traits are represented in the medial prefrontal cortex: an fMRI adaptation study.
23792983-1,23792983,1,"Romero Lauro LJ, Mattavelli G, Papagno C, Tettamanti M",NeuroImage,2013,"She runs, the road runs, my mind runs, bad blood runs between us: literal and figurative motion verbs: an fMRI study."
23804086-1,23804086,1,"Lee J, Shomstein S",The Journal of neuroscience : the official journal of the Society for Neuroscience,2013,The differential effects of reward on space- and object-based attentional allocation.
23811729-1,23811729,1,"Hoeren M, Kaller CP, Glauche V, Vry MS, Rijntjes M, Hamzei F, Weiller C",Experimental brain research,2013,Action semantics and movement characteristics engage distinct processing streams  during the observation of tool use.
23825408-1,23825408,1,"Winecoff A, Clithero JA, Carter RM, Bergman SR, Wang L, Huettel SA",The Journal of neuroscience : the official journal of the Society for Neuroscience,2013,Ventromedial prefrontal cortex encodes emotional value.
23825652-1,23825652,1,"Mueller S, Keeser D, Samson AC, Kirsch V, Blautzik J, Grothe M, Erat O, Hegenloh M, Coates U, Reiser MF, Hennig-Fast K, Meindl T",PloS one,2013,Convergent Findings of Altered Functional and Structural Brain Connectivity in Individuals with High Functioning Autism: A Multimodal MRI Study.
23859642-1,23859642,1,"Ulrich M, Hoenig K, Gron G, Kiefer M",Journal of cognitive neuroscience,2013,Brain activation during masked and unmasked semantic priming: commonalities and differences.
23887812-1,23887812,1,"Seo D, Olman CA, Haut KM, Sinha R, MacDonald AW 3rd, Patrick CJ",Social cognitive and affective neuroscience,2014,Neural correlates of preparatory and regulatory control over positive and negative emotion.
23891645-1,23891645,1,"Desai RH, Conant LL, Binder JR, Park H, Seidenberg MS",NeuroImage,2013,A piece of the action: modulation of sensory-motor regions by action idioms and metaphors.
23891902-1,23891902,1,"Zanto TP, Chadick JZ, Gazzaley A",NeuroImage,2014,Anticipatory alpha phase influences visual working memory performance.
23946001-1,23946001,1,"Guo X, Zheng L, Cheng X, Chen M, Zhu L, Li J, Chen L, Yang Z",Social cognitive and affective neuroscience,2014,Neural responses to unfairness and fairness depend on self-contribution to the income.
23946385-1,23946385,1,"Majid DS, Cai W, Corey-Bloom J, Aron AR",The Journal of neuroscience : the official journal of the Society for Neuroscience,2013,Proactive selective response suppression is implemented via the basal ganglia.
23968840-1,23968840,1,"McGettigan C, Walsh E, Jessop R, Agnew ZK, Sauter DA, Warren JE, Scott SK","Cerebral cortex (New York, N.Y. : 1991)",2013,Individual Differences in Laughter Perception Reveal Roles for Mentalizing and Sensorimotor Systems in the Evaluation of Emotional Authenticity.
23978652-1,23978652,1,"Henry MJ, Herrmann B, Obleser J","Cerebral cortex (New York, N.Y. : 1991)",2013,Selective Attention to Temporal Features on Nested Time Scales.
23986678-1,23986678,1,"You X, Norr M, Murphy E, Kuschner ES, Bal E, Gaillard WD, Kenworthy L, Vaidya CJ",Frontiers in human neuroscience,2013,Atypical modulation of distant functional connectivity by cognitive state in children with Autism Spectrum Disorders.
24015241-1,24015241,1,"Villiger M, Estevez N, Hepp-Reymond MC, Kiper D, Kollias SS, Eng K, Hotz-Boendermaker S",PloS one,2013,Enhanced activation of motor execution networks using action observation combined with imagination of lower limb movements.
24040104-1,24040104,1,"Monfardini E, Gazzola V, Boussaoud D, Brovelli A, Keysers C, Wicker B",PloS one,2013,Vicarious neural processing of outcomes during observational learning.
24089498-1,24089498,1,"Perini I, Bergstrand S, Morrison I",The Journal of neuroscience : the official journal of the Society for Neuroscience,2013,Where pain meets action in the human brain.
24093010-1,24093010,1,"Decety J, Chen C, Harenski C, Kiehl KA",Frontiers in human neuroscience,2013,An fMRI study of affective perspective taking in individuals with psychopathy: imagining another in pain does not evoke empathy.
24100194-1,24100194,1,"Kireev M, Korotkov A, Medvedeva N, Medvedev S",International journal of psychophysiology : official journal of the International Organization of Psychophysiology,2013,Possible role of an error detection mechanism in brain processing of deception: PET-fMRI study.
24101900-1,24101900,1,"Tahmasian M, Knight DC, Manoliu A, Schwerthoffer D, Scherr M, Meng C, Shao J, Peters H, Doll A, Khazaie H, Drzezga A, Bauml J, Zimmer C, Forstl H, Wohlschlager AM, Riedl V, Sorg C",Frontiers in human neuroscience,2013,Aberrant intrinsic connectivity of hippocampus and amygdala overlap in the fronto-insular and dorsomedial-prefrontal cortex in major depressive disorder.
24108799-1,24108799,1,"Krebs RM, Boehler CN, De Belder M, Egner T","Cerebral cortex (New York, N.Y. : 1991)",2013,Neural Conflict-Control Mechanisms Improve Memory for Target Stimuli.
24116842-1,24116842,1,"Schonberg T, Bakkour A, Hover AM, Mumford JA, Poldrack RA",Journal of cognitive neuroscience,2014,Influencing food choices by training: evidence for modulation of frontoparietal control signals.
24120302-1,24120302,1,"Niendam TA, Lesh TA, Yoon J, Westphal AJ, Hutchison N, Daniel Ragland J, Solomon M, Minzenberg M, Carter CS",Psychiatry research,2014,Impaired context processing as a potential marker of psychosis risk state.
24135133-1,24135133,1,"Liu C, Tardif T, Wu H, Monk CS, Luo YJ, Mai X",Brain and language,2013,The representation of category typicality in the frontal cortex and its cross-linguistic variations.
24155004-1,24155004,1,"Mochizuki H, Tanaka S, Morita T, Wasaka T, Sadato N, Kakigi R",Journal of neurophysiology,2014,The cerebral representation of scratching-induced pleasantness.
24168218-1,24168218,1,"Kim HY, Shin Y, Han S",Journal of cognitive neuroscience,2014,The reconstruction of choice value in the brain: a look into the size of consideration sets and their affective consequences.
24184351-1,24184351,1,"Kana RK, Liu Y, Williams DL, Keller TA, Schipul SE, Minshew NJ, Just MA",Neuropsychologia,2013,"The local, global, and neural aspects of visuospatial processing in autism spectrum disorders."
24205330-1,24205330,1,"Sarsam M, Parkes LM, Roberts N, Reid GS, Kinderman P",PloS one,2013,The Queen and I: neural correlates of altered self-related cognitions in major depressive episode.
24236763-1,24236763,1,"Hartwright CE, Apperly IA, Hansen PC",Journal of cognitive neuroscience,2014,"Representation, control, or reasoning? Distinct functions for theory of mind within the medial prefrontal cortex."
24312166-1,24312166,1,"Koelsch S, Skouras S, Jentschke S",PloS one,2013,Neural correlates of emotional personality: a structural and functional magnetic  resonance imaging study.
24325976-1,24325976,1,"Krug A, Cabanis M, Pyka M, Pauly K, Kellermann T, Walter H, Wagner M, Landsberg M, Shah NJ, Winterer G, Wolwer W, Brinkmeyer J, Muller BW, Kargel C, Wiedemann G, Herrlich J, Vogeley K, Schilbach L, Rapp A, Klingberg S, Kircher T",Schizophrenia research,2014,Attenuated prefrontal activation during decision-making under uncertainty in schizophrenia: a multi-center fMRI study.
24365484-1,24365484,1,"de Vries FE, de Wit SJ, Cath DC, van der Werf YD, van der Borden V, van Rossum TB, van Balkom AJ, van der Wee NJ, Veltman DJ, van den Heuvel OA",Biological psychiatry,2013,Compensatory Frontoparietal Activity During Working Memory: An Endophenotype of Obsessive-Compulsive Disorder.
24367286-1,24367286,1,"Lopez-Paniagua D, Seger CA",Frontiers in neuroscience,2013,Coding of level of ambiguity within neural systems mediating choice.
24370610-1,24370610,1,"Tipples J, Brattan V, Johnston P",Brain topography,2015,Facial emotion modulates the neural mechanisms responsible for short interval time perception.
24376705-1,24376705,1,"Wright ND, Symmonds M, Morris LS, Dolan RJ",PloS one,2013,Dissociable influences of skewness and valence on economic choice and neural activity.
24381549-1,24381549,1,"Wright MJ, Bishop DT, Jackson RC, Abernethy B",Frontiers in human neuroscience,2013,Brain regions concerned with the identification of deceptive soccer moves by higher-skilled and lower-skilled players.
24424916-1,24424916,1,"Eilam-Stock T, Xu P, Cao M, Gu X, Van Dam NT, Anagnostou E, Kolevzon A, Soorya L, Park Y, Siller M, He Y, Hof PR, Fan J",Brain : a journal of neurology,2014,Abnormal autonomic and associated brain activities during rest in autism spectrum disorder.
24431433-1,24431433,1,"Nummenmaa L, Smirnov D, Lahnakoski JM, Glerean E, Jaaskelainen IP, Sams M, Hari R",The Journal of neuroscience : the official journal of the Society for Neuroscience,2014,Mental action simulation synchronizes action-observation circuits across individuals.
24453137-1,24453137,1,"van Hees S, McMahon K, Angwin A, de Zubicaray G, Read S, Copland DA",Human brain mapping,2014,A functional MRI study of the relationship between naming treatment outcomes and  resting state functional connectivity in post-stroke aphasia.
24464941-1,24464941,1,"Misra G, Coombes SA","Cerebral cortex (New York, N.Y. : 1991)",2014,Neuroimaging Evidence of Motor Control and Pain Processing in the Human Midcingulate Cortex.
24510680-1,24510680,1,"Rocca MA, Valsasina P, Absinta M, Moiola L, Ghezzi A, Veggiotti P, Amato MP, Horsfield MA, Falini A, Comi G, Filippi M",Human brain mapping,2014,Intranetwork and internetwork functional connectivity abnormalities in pediatric  multiple sclerosis.
24573291-1,24573291,1,"Economides M, Guitart-Masip M, Kurth-Nelson Z, Dolan RJ",The Journal of neuroscience : the official journal of the Society for Neuroscience,2014,Anterior cingulate cortex instigates adaptive switches in choice by integrating immediate and delayed components of value in ventromedial prefrontal cortex.
24632823-1,24632823,1,"Attout L, Fias W, Salmon E, Majerus S",PloS one,2014,"Common neural substrates for ordinal representation in short-term memory, numerical and alphabetical cognition."
24643226-1,24643226,1,"Oksanen KM, Waldum ER, McDaniel MA, Braver TS",PloS one,2014,Neural mechanisms of time-based prospective memory: evidence for transient monitoring.
24667454-1,24667454,1,"Jahn A, Nee DE, Alexander WH, Brown JW",NeuroImage,2014,Distinct regions of anterior cingulate cortex signal prediction and outcome evaluation.
24709370-1,24709370,1,"Wakusawa K, Sugiura M, Sassa Y, Jeong H, Yomogida Y, Horie K, Sato S, Yokoyama H, Kure S, Takei N, Mori N, Kawashima R",Neuroscience research,2014,Adaptive ability to cope with atypical or novel situations involving tool use: An fMRI approach.
24710652-1,24710652,1,"Schienle A, Wabnegger A, Schoengassner F, Scharmuller W","Cognitive, affective & behavioral neuroscience",2014,Neuronal correlates of three attentional strategies during affective picture processing: an fMRI study.
24768119-1,24768119,1,"Kaller CP, Loosli SV, Rahm B, Gossel A, Schieting S, Hornig T, Hennig J, Tebartz van Elst L, Weiller C, Katzev M",Biological psychiatry,2014,Working Memory in Schizophrenia: Behavioral and Neural Evidence for Reduced Susceptibility to Item-Specific Proactive Interference.
24795593-1,24795593,1,"Li Y, Peng D, Liu L, Booth JR, Ding G",Frontiers in human neuroscience,2014,Brain activation during phonological and semantic processing of Chinese characters in deaf signers.
24842002-1,24842002,1,"Dixon ML, Fox KC, Christoff K",Brain research,2014,Evidence for rostro-caudal functional organization in multiple brain areas related to goal-directed behavior.
24872557-1,24872557,1,"Wang Q, Luo S, Monterosso J, Zhang J, Fang X, Dong Q, Xue G",The Journal of neuroscience : the official journal of the Society for Neuroscience,2014,Distributed value representation in the medial prefrontal cortex during intertemporal choices.
24904992-1,24904992,1,"Taylor JS, Rastle K, Davis MH",NeuroImage,2014,Interpreting response time effects in functional imaging studies.
25045065-1,25045065,1,"Rocca MA, Valsasina P, Hulst HE, Abdel-Aziz K, Enzinger C, Gallo A, Pareto D, Riccitelli G, Muhlert N, Ciccarelli O, Barkhof F, Fazekas F, Tedeschi G, Arevalo MJ, Filippi M",Human brain mapping,2014,Functional correlates of cognitive dysfunction in multiple sclerosis: A multicenter fMRI Study.
25056573-1,25056573,1,"Yucel GH, Belger A, Bizzell J, Parlier M, Adolphs R, Piven J","Cerebral cortex (New York, N.Y. : 1991)",2015,Abnormal Neural Activation to Faces in the Parents of Children with Autism.
25071427-1,25071427,1,"Schmuser L, Sebastian A, Mobascher A, Lieb K, Tuscher O, Feige B",Frontiers in neuroscience,2014,Data-driven analysis of simultaneous EEG/fMRI using an ICA approach.
25071509-1,25071509,1,"Lobier MA, Peyrin C, Pichat C, Le Bas JF, Valdois S",Frontiers in human neuroscience,2014,Visual processing of multiple elements in the dyslexic brain: evidence for a superior parietal dysfunction.
25141213-1,25141213,1,"Seo J, Lee BK, Jin SU, Park JW, Kim YT, Ryeom HK, Lee J, Suh KJ, Kim SH, Park SJ, Jeong KS, Ham JO, Kim Y, Chang Y",PloS one,2014,Lead-induced impairments in the neural processes related to working memory function.
25148704-1,25148704,1,"Zhang Y, Huang P, Song Z, Fang L, Shen T, Li Y, Gong Q, Xie P",Brain research,2014,In-context language control with production tasks in bilinguals: an fMRI study.
25172183-1,25172183,1,"Cummine J, Szepesvari E, Chouinard B, Hanif W, Georgiou GK",Behavioural brain research,2014,"A functional investigation of RAN letters, digits, and objects: How similar are they?"
25218167-1,25218167,1,"Smirnov D, Glerean E, Lahnakoski JM, Salmi J, Jaaskelainen IP, Sams M, Nummenmaa L",Neuropsychologia,2014,Fronto-parietal network supports context-dependent speech comprehension.
25249408-1,25249408,1,"van Ast VA, Spicer J, Smith EE, Schmer-Galunder S, Liberzon I, Abelson JL, Wager TD","Cerebral cortex (New York, N.Y. : 1991)",2014,Brain Mechanisms of Social Threat Effects on Working Memory.
25261745-1,25261745,1,"Matchin W, Sprouse J, Hickok G",Brain and language,2014,A structural distance effect for backward anaphora in Broca's area: an fMRI study.
25275613-1,25275613,1,"Kessner S, Forkmann K, Ritter C, Wiech K, Ploner M, Bingel U",PloS one,2014,The effect of treatment history on therapeutic outcome: psychological and neurobiological underpinnings.
25309380-1,25309380,1,"Benn Y, Webb TL, Chang BP, Sun YH, Wilkinson ID, Farrow TF",Frontiers in human neuroscience,2014,The neural basis of monitoring goal progress.
25355218-1,25355218,1,"Cai W, Ryali S, Chen T, Li CS, Menon V",The Journal of neuroscience : the official journal of the Society for Neuroscience,2014,"Dissociable roles of right inferior frontal cortex and anterior insula in inhibitory control: evidence from intrinsic and task-related functional parcellation, connectivity, and response profile analy"
25406367-1,25406367,1,"Piguet C, Desseilles M, Cojan Y, Sterpenich V, Dayer A, Bertschy G, Vuilleumier P",Social cognitive and affective neuroscience,2014,Neural correlates of generation and inhibition of verbal association patterns in  mood disorders.
25414038-1,25414038,1,"Cerasa A, Koch G, Donzuso G, Mangone G, Morelli M, Brusa L, Stampanoni Bassi M, Ponzo V, Picazio S, Passamonti L, Salsone M, Augimeri A, Caltagirone C, Quattrone A",Brain : a journal of neurology,2015,A network centred on the inferior frontal cortex is critically involved in levodopa-induced dyskinesias.
25447374-1,25447374,1,"Shibata M, Terasawa Y, Umeda S",Neuropsychologia,2014,Integration of cognitive and affective networks in humor comprehension.
25453561-1,25453561,1,"Fandakova Y, Lindenberger U, Shing YL",Neurobiology of aging,2014,Maintenance of youth-like processing protects against false memory in later adulthood.
25460498-1,25460498,1,"Andreatta M, Glotzbach-Schoon E, Muhlberger A, Schulz SM, Wiemer J, Pauli P",Cortex; a journal devoted to the study of the nervous system and behavior,2015,Initial and sustained brain responses to contextual conditioned anxiety in humans.
25462691-1,25462691,1,"Iannaccone R, Hauser TU, Staempfli P, Walitza S, Brandeis D, Brem S",NeuroImage,2015,Conflict monitoring and error processing: new insights from simultaneous EEG-fMRI.
25482265-1,25482265,1,"Braunlich K, Gomez-Lavin J, Seger CA",NeuroImage,2015,Frontoparietal networks involved in categorization and item working memory.
25491929-1,25491929,1,"Smucny J, Olincy A, Eichman LS, Tregellas JR",Psychopharmacology,2015,Neuronal effects of nicotine during auditory selective attention.
25497693-1,25497693,1,"Geranmayeh F, Leech R, Wise RJ",Neuropsychologia,2014,Semantic retrieval during overt picture description: Left anterior temporal or the parietal lobe?
25534114-1,25534114,1,"Robinson LF, Atlas LY, Wager TD",NeuroImage,2014,Dynamic functional connectivity using state-based dynamic community structure: Method and application to opioid analgesia.
25585276-1,25585276,1,"McNorgan C, Booth JR",Brain and language,2015,Skill dependent audiovisual integration in the fusiform induces repetition suppression.
25620606-1,25620606,1,"Provost JS, Monchi O",The European journal of neuroscience,2015,Exploration of the dynamics between brain regions associated with the default-mode network and frontostriatal pathway with regards to task familiarity.
25638295-1,25638295,1,"Vemuri K, Surampudi BR",Brain and cognition,2015,Evidence of stimulus correlated empathy modes--Group ICA of fMRI data.
