id,study_id,contrast_id,authors,journal,year,title
24638878-1,24638878,1,"Tzourio-Mazoyer N, Marie D, Zago L, Jobard G, Perchey G, Leroux G, Mellet E, Joliot M, Crivello F, Petit L, Mazoyer B",Brain structure & function,2015,Heschl's gyrification pattern is related to speech-listening hemispheric lateralization: FMRI investigation in 281 healthy volunteers.
24709370-1,24709370,1,"Wakusawa K, Sugiura M, Sassa Y, Jeong H, Yomogida Y, Horie K, Sato S, Yokoyama H, Kure S, Takei N, Mori N, Kawashima R",Neuroscience research,2014,Adaptive ability to cope with atypical or novel situations involving tool use: An fMRI approach.
24726338-1,24726338,1,"Cikara M, Jenkins AC, Dufour N, Saxe R",NeuroImage,2014,Reduced self-referential neural response during intergroup competition predicts competitor harm.
24747514-1,24747514,1,"Brunetti M, Perrucci MG, Di Naccio MR, Ferretti A, Del Gratta C, Casadio C, Romani GL",Brain and cognition,2014,Framing deductive reasoning with emotional content: An fMRI study.
24795604-1,24795604,1,"Koyama MS, Stein JF, Stoodley CJ, Hansen PC",Frontiers in human neuroscience,2014,A cross-linguistic evaluation of script-specific effects on fMRI lateralization in late second language readers.
24813149-1,24813149,1,"Vassena E, Krebs RM, Silvetti M, Fias W, Verguts T",Neuropsychologia,2014,"Dissociating contributions of ACC and vmPFC in reward prediction, outcome, and choice."
24828546-1,24828546,1,"McDonough IM, Cervantes SN, Gray SJ, Gallo DA",NeuroImage,2014,Memory's aging echo: Age-related decline in neural reactivation of perceptual details during recollection.
24828649-1,24828649,1,"Han SW, Marois R",The Journal of neuroscience : the official journal of the Society for Neuroscience,2014,Functional fractionation of the stimulus-driven attention network.
24899718-1,24899718,1,"Nee DE, Jonides J",The Journal of neuroscience : the official journal of the Society for Neuroscience,2014,Frontal-medial temporal interactions mediate transitions among representational states in short-term memory.
24904992-1,24904992,1,"Taylor JS, Rastle K, Davis MH",NeuroImage,2014,Interpreting response time effects in functional imaging studies.
24907249-1,24907249,1,"Krishnan S, Leech R, Mercure E, Lloyd-Fox S, Dick F","Cerebral cortex (New York, N.Y. : 1991)",2014,Convergent and Divergent fMRI Responses in Children and Adults to Increasing Language Production Demands.
24911376-1,24911376,1,"Nijboer M, Borst J, van Rijn H, Taatgen N",NeuroImage,2014,Single-task fMRI overlap predicts concurrent multitasking interference.
24917803-1,24917803,1,"Moody-Triantis C, Humphreys GF, Gennari SP",Frontiers in human neuroscience,2014,Hand specific representations in language comprehension.
24920615-1,24920615,1,"Bestelmeyer PE, Maurage P, Rouger J, Latinus M, Belin P",The Journal of neuroscience : the official journal of the Society for Neuroscience,2014,Adaptation to vocal expressions reveals multistep perception of auditory emotion.
24994972-1,24994972,1,"Lissek S, Vallana GS, Schlaffke L, Lenz M, Dinse HR, Tegenthoff M",Frontiers in behavioral neuroscience,2014,Opposing effects of dopamine antagonism in a motor sequence task-tiapride increases cortical excitability and impairs motor learning.
25040779-1,25040779,1,"Nevat M, Khateb A, Prior A",The European journal of neuroscience,2014,When first language is not first: an functional magnetic resonance imaging investigation of the neural basis of diglossia in Arabic.
25045065-1,25045065,1,"Rocca MA, Valsasina P, Hulst HE, Abdel-Aziz K, Enzinger C, Gallo A, Pareto D, Riccitelli G, Muhlert N, Ciccarelli O, Barkhof F, Fazekas F, Tedeschi G, Arevalo MJ, Filippi M",Human brain mapping,2014,Functional correlates of cognitive dysfunction in multiple sclerosis: A multicenter fMRI Study.
25068106-1,25068106,1,"Yoshida M, Origuchi M, Urayama S, Takatsuki A, Kan S, Aso T, Shiose T, Sawamoto N, Miyauchi S, Fukuyama H, Seiyama A",NeuroImage. Clinical,2014,fMRI evidence of improved visual function in patients with progressive retinitis  pigmentosa by eye-movement training.
25101865-1,25101865,1,"Macare C, Meindl T, Nenadic I, Rujescu D, Ettinger U",Biological psychology,2014,Preliminary findings on the heritability of the neural correlates of response inhibition.
25115186-1,25115186,1,"O'Connor DA, Upton DJ, Moore J, Hester R",Journal of cognitive neuroscience,2015,Motivationally significant self-control: enhanced action withholding involves the right inferior frontal junction.
25120418-1,25120418,1,"Ekman U, Eriksson J, Forsgren L, Domellof ME, Elgh E, Lundquist A, Nyberg L",Frontiers in neuroscience,2014,Longitudinal changes in task-evoked brain responses in Parkinson's disease patients with and without mild cognitive impairment.
25148078-1,25148078,1,"Lungu O, Monchi O, Albouy G, Jubault T, Ballarin E, Burnod Y, Doyon J",PloS one,2014,Striatal and hippocampal involvement in motor sequence chunking depends on the learning strategy.
25150553-1,25150553,1,"Zapparoli L, Invernizzi P, Gandola M, Berlingeri M, De Santis A, Zerbi A, Banfi G, Paulesu E",Experimental brain research,2014,Like the back of the (right) hand? A new fMRI look on the hand laterality task.
25203270-1,25203270,1,"Linkersdorfer J, Jurcoane A, Lindberg S, Kaiser J, Hasselhorn M, Fiebach CJ, Lonnemann J",Journal of cognitive neuroscience,2015,The association between gray matter volume and reading proficiency: a longitudinal study of beginning readers.
25219936-1,25219936,1,"Iwabuchi SJ, Peng D, Fang Y, Jiang K, Liddle EB, Liddle PF, Palaniyappan L",European neuropsychopharmacology : the journal of the European College of Neuropsychopharmacology,2014,Alterations in effective connectivity anchored on the insula in major depressive  disorder.
25249406-1,25249406,1,"Harding IH, Harrison BJ, Breakspear M, Pantelis C, Yucel M","Cerebral cortex (New York, N.Y. : 1991)",2014,Cortical Representations of Cognitive Control and Working Memory Are Dependent Yet Non-Interacting.
25271440-1,25271440,1,"Yuan Y, Brown S",PloS one,2014,The neural basis of mark making: a functional MRI study of drawing.
25359694-1,25359694,1,"Boccia M, Piccardi L, Palermo L, Nemmi F, Sulpizio V, Galati G, Guariglia C",Human brain mapping,2014,A penny for your thoughts! patterns of fMRI activity reveal the content and the spatial topography of visual mental images.
25379416-1,25379416,1,"Brittain PJ, Froudist Walsh S, Nam KW, Giampietro V, Karolis V, Murray RM, Bhattacharyya S, Kalpakidou A, Nosarti C",NeuroImage. Clinical,2014,Neural compensation in adulthood following very preterm birth demonstrated during a visual paired associates learning task.
25389123-1,25389123,1,"Tomasi D, Wang GJ, Studentsova Y, Volkow ND","Cerebral cortex (New York, N.Y. : 1991)",2014,"Dissecting Neural Responses to Temporal Prediction, Attention, and Memory: Effects of Reward Learning and Interoception on Time Perception."
25393934-1,25393934,1,"Chechko N, Vocke S, Habel U, Toygar T, Kuckartz L, Berthold-Losleben M, Laoutidis ZG, Orfanos S, Wassenberg A, Karges W, Schneider F, Kohn N",Human brain mapping,2014,Effects of overnight fasting on working memory-related brain network: An fMRI study.
25426057-1,25426057,1,"Lockhofen DE, Gruppe H, Ruprecht C, Gallhofer B, Sammer G",Frontiers in human neuroscience,2014,Hemodynamic Response Pattern of Spatial Cueing is Different for Social and Symbolic Cues.
25429140-1,25429140,1,"Rudorf S, Hare TA",The Journal of neuroscience : the official journal of the Society for Neuroscience,2014,Interactions between dorsolateral and ventromedial prefrontal cortex underlie context-dependent stimulus valuation in goal-directed choice.
25446003-1,25446003,1,"Tomasino B, Fabbro F, Brambilla P",Brain research,2014,How do conceptual representations interact with processing demands: An fMRI study on action- and abstract-related words.
25448865-1,25448865,1,"Jeong H, Sugiura M, Suzuki W, Sassa Y, Hashizume H, Kawashima R",Neuropsychologia,2015,Neural correlates of second-language communication and the effect of language anxiety.
25461705-1,25461705,1,"Cavina-Pratesi C, Large ME, Milner AD",Cortex; a journal devoted to the study of the nervous system and behavior,2014,Visual processing of words in a patient with visual form agnosia: A behavioural and fMRI study.
25461916-1,25461916,1,"Marsolais Y, Methqal I, Joanette Y",Brain and language,2015,Marginal neurofunctional changes in high-performing older adults in a verbal fluency task.
25462791-1,25462791,1,"Vry MS, Tritschler LC, Hamzei F, Rijntjes M, Kaller CP, Hoeren M, Umarova R, Glauche V, Hermsdoerfer J, Goldenberg G, Hennig J, Weiller C",NeuroImage,2015,The ventral fiber pathway for pantomime of object use.
25482265-1,25482265,1,"Braunlich K, Gomez-Lavin J, Seger CA",NeuroImage,2015,Frontoparietal networks involved in categorization and item working memory.
25505337-1,25505337,1,"Medic N, Ziauddeen H, Vestergaard MD, Henning E, Schultz W, Farooqi IS, Fletcher PC",The Journal of neuroscience : the official journal of the Society for Neuroscience,2014,Dopamine modulates the neural representation of subjective value of food in hungry subjects.
25528288-1,25528288,1,"Rao C, Singh NC",Brain and language,2015,Visuospatial complexity modulates reading in the brain.
25534114-1,25534114,1,"Robinson LF, Atlas LY, Wager TD",NeuroImage,2014,Dynamic functional connectivity using state-based dynamic community structure: Method and application to opioid analgesia.
25538555-1,25538555,1,"Reimers L, Buchel C, Diekhof EK",Frontiers in neuroscience,2014,How to be patient. The ability to wait for a reward depends on menstrual cycle phase and feedback-related activity.
25566010-1,25566010,1,"Yang J, Yu Y, Kunita A, Huang Q, Wu J, Sawamoto N, Fukuyama H",Frontiers in human neuroscience,2014,Tactile priming modulates the activation of the fronto-parietal circuit during tactile angle match and non-match processing: an fMRI study.
25566039-1,25566039,1,"Choi W, Desai RH, Henderson JM",Frontiers in human neuroscience,2014,The neural substrates of natural reading: a comparison of normal and nonword text using eyetracking and fMRI.
25568119-1,25568119,1,"Neta M, Miezin FM, Nelson SM, Dubis JW, Dosenbach NU, Schlaggar BL, Petersen SE",The Journal of neuroscience : the official journal of the Society for Neuroscience,2015,Spatial and temporal characteristics of error-related activity in the human brain.
25610798-1,25610798,1,"Mathur VA, Khan SA, Keaser ML, Hubbard CS, Goyal M, Seminowicz DA",NeuroImage. Clinical,2015,Altered cognition-related brain activity and interactions with acute pain in migraine.
25619848-1,25619848,1,"Glikmann-Johnston Y, Oren N, Hendler T, Shapira-Lichter I",Neuropsychologia,2015,Distinct functional connectivity of the hippocampus during semantic and phonemic  fluency.
25632132-1,25632132,1,"van Duijvenvoorde AC, Huizenga HM, Somerville LH, Delgado MR, Powers A, Weeda WD, Casey BJ, Weber EU, Figner B",The Journal of neuroscience : the official journal of the Society for Neuroscience,2015,Neural correlates of expected risks and returns in risky choice across development.
25638295-1,25638295,1,"Vemuri K, Surampudi BR",Brain and cognition,2015,Evidence of stimulus correlated empathy modes--Group ICA of fMRI data.
25658635-1,25658635,1,"Meltzer-Asscher A, Mack JE, Barbieri E, Thompson CK",Brain and language,2015,How the brain processes different dimensions of argument structure complexity: evidence from fMRI.
25675509-1,25675509,1,"Puglia MH, Lillard TS, Morris JP, Connelly JJ",Proceedings of the National Academy of Sciences of the United States of America,2015,Epigenetic modification of the oxytocin receptor gene influences the perception of anger and fear in the human brain.
25681681-1,25681681,1,"Hsu CT, Jacobs AM, Citron FM, Conrad M",Brain and language,2015,The emotion potential of words and passages in reading Harry Potter--an fMRI study.
25695644-1,25695644,1,"Katahira K, Matsuda YT, Fujimura T, Ueno K, Asamizuya T, Suzuki C, Cheng K, Okanoya K, Okada M",Journal of neurophysiology,2015,Neural basis of decision making guided by emotional outcomes.
25716841-1,25716841,1,"Nihonsugi T, Ihara A, Haruno M",The Journal of neuroscience : the official journal of the Society for Neuroscience,2015,Selective increase of intention-based economic decisions by noninvasive brain stimulation to the dorsolateral prefrontal cortex.
25716853-1,25716853,1,"Buchsbaum BR, Lemire-Rodger S, Bondad A, Chepesiuk A",The Journal of neuroscience : the official journal of the Society for Neuroscience,2015,"Recency, repetition, and the multidimensional basis of recognition memory."
25720857-1,25720857,1,"Servaas MN, Aleman A, Marsman JB, Renken RJ, Riese H, Ormel J","Cognitive, affective & behavioral neuroscience",2015,Lower dorsal striatum activation in association with neuroticism during the acceptance of unfair offers.
25721566-1,25721566,1,"Wang X, Wang T, Chen Z, Hitchman G, Liu Y, Chen A",Neuropsychologia,2015,Functional connectivity patterns reflect individual differences in conflict adaptation.
25731996-1,25731996,1,"Galashan D, Fehr T, Herrmann M",NeuroImage,2015,"Differences between target and non-target probe processing--combined evidence from fMRI, EEG and fMRI-constrained source analysis."
25731997-1,25731997,1,"Lavigne KM, Metzak PD, Woodward TS",NeuroImage,2015,Functional brain networks underlying detection and integration of disconfirmatory evidence.
25778615-1,25778615,1,"Goozee R, Reinders AATS, Handley R, Marques T, Taylor H, O'Daly O, McQueen G, Hubbard K, Mondelli V, Pariante C, Dazzan P",Schizophrenia research,2016,Effects of aripiprazole and haloperidol on neural activation during the n-back in healthy individuals: A functional MRI study.
25795386-1,25795386,1,"Smith R, Allen JJ, Thayer JF, Lane RD",Biological psychology,2015,Altered functional connectivity between medial prefrontal cortex and the inferior brainstem in major depression during appraisal of subjective emotional responses: A preliminary study.
25797834-1,25797834,1,"Huang F, Fan J, Luo J",NeuroImage,2015,The neural basis of novelty and appropriateness in processing of creative chunk decomposition.
25823855-1,25823855,1,"Riley JD, Fling BW, Cramer SC, Lin JJ",Epilepsia,2015,Altered organization of face-processing networks in temporal lobe epilepsy.
25862263-1,25862263,1,"Robertson BD, Hiebert NM, Seergobin KN, Owen AM, MacDonald PA",NeuroImage,2015,"Dorsal striatum mediates cognitive control, not cognitive effort per se, in decision-making: An event-related fMRI study."
25893641-1,25893641,1,"Curley LE, Kydd RR, Robertson MC, Pillai A, McNair N, Lee H, Kirk IJ, Russell BR",Psychopharmacology,2015,Acute effects of the designer drugs benzylpiperazine (BZP) and trifluoromethylphenylpiperazine (TFMPP) using functional magnetic resonance imaging (fMRI) and the Stroop task-a pilot study.
25913703-1,25913703,1,"Bruneau EG, Jacoby N, Saxe R",NeuroImage,2015,"Empathic control through coordinated interaction of amygdala, theory of mind and  extended pain matrix brain regions."
25942019-1,25942019,1,"Howlett JR, Paulus MP",PloS one,2015,The neural basis of testable and non-testable beliefs.
25944611-1,25944611,1,"Vergauwe E, Hartstra E, Barrouillet P, Brass M",NeuroImage,2015,Domain-general involvement of the posterior frontolateral cortex in time-based resource-sharing in working memory: An fMRI study.
25951196-1,25951196,1,"Vinette SA, Bray S",Developmental cognitive neuroscience,2015,"Variation in functional connectivity along anterior-to-posterior intraparietal sulcus, and relationship with age across late childhood and adolescence."
25955655-1,25955655,1,"Potgieser AR, van der Hoorn A, de Jong BM",PloS one,2015,Cerebral activations related to writing and drawing with each hand.
25998957-1,25998957,1,"Musso M, Weiller C, Horn A, Glauche V, Umarova R, Hennig J, Schneider A, Rijntjes M",NeuroImage,2015,A single dual-stream framework for syntactic computations in music and language.
26017384-1,26017384,1,"Wang X, Yang J, Yang J, Mencl WE, Shu H, Zevin JD",PloS one,2015,Language differences in the brain network for reading in naturalistic story reading and lexical decision.
26019331-1,26019331,1,"Niv Y, Daniel R, Geana A, Gershman SJ, Leong YC, Radulescu A, Wilson RC",The Journal of neuroscience : the official journal of the Society for Neuroscience,2015,Reinforcement learning in multidimensional environments relies on attention mechanisms.
26019335-1,26019335,1,"Davis SW, Cabeza R",The Journal of neuroscience : the official journal of the Society for Neuroscience,2015,Cross-hemispheric collaboration and segregation associated with task difficulty as revealed by structural and functional connectivity.
26028185-1,26028185,1,"Li H, Xia T, Wang L",Neuropsychologia,2015,Neural correlates of the reverse Simon effect in the Hedge and Marsh task.
26049149-1,26049149,1,"Cojan Y, Piguet C, Vuilleumier P",NeuroImage,2015,What makes your brain suggestible? Hypnotizability is associated with differential brain activity during attention outside hypnosis.
26061879-1,26061879,1,"Gingnell M, Bannbers E, Moes H, Engman J, Sylven S, Skalkidou A, Kask K, Wikstrom J, Sundstrom-Poromaa I",PloS one,2015,Emotion Reactivity Is Increased 4-6 Weeks Postpartum in Healthy Women: A Longitudinal fMRI Study.
26092220-1,26092220,1,"Lima CF, Lavan N, Evans S, Agnew Z, Halpern AR, Shanmugalingam P, Meekings S, Boebinger D, Ostarek M, McGettigan C, Warren JE, Scott SK","Cerebral cortex (New York, N.Y. : 1991)",2015,Feel the Noise: Relating Individual Differences in Auditory Imagery to the Structure and Function of Sensorimotor Systems.
26093237-1,26093237,1,"Bereczkei T, Papp P, Kincses P, Bodrogi B, Perlaki G, Orsi G, Deak A",Brain and cognition,2015,The neural basis of the Machiavellians' decision making in fair and unfair situations.
26151102-1,26151102,1,"Carreiras M, Quinones I, Mancini S, Hernandez-Cabrera JA, Barber H",NeuroImage,2015,Verbal and nominal agreement: An fMRI study.
26166625-1,26166625,1,"Molapour T, Golkar A, Navarrete CD, Haaker J, Olsson A",NeuroImage,2015,Neural correlates of biased social fear learning and interaction in an intergroup context.
26197092-1,26197092,1,"Liu Z, Braunlich K, Wehe HS, Seger CA",Neuropsychologia,2015,"Neural networks supporting switching, hypothesis testing, and rule application."
26213335-1,26213335,1,"Belayachi S, Majerus S, Gendolla G, Salmon E, Peters F, Van der Linden M",Behavioural brain research,2015,Are the carrot and the stick the two sides of same coin? A neural examination of  approach/avoidance motivation during cognitive performance.
26218431-1,26218431,1,"Higashiyama Y, Takeda K, Someya Y, Kuroiwa Y, Tanaka F",PloS one,2015,The Neural Basis of Typewriting: A Functional MRI Study.
26226077-1,26226077,1,"Lin N, Wang X, Zhao Y, Liu Y, Li X, Bi Y",Journal of cognitive neuroscience,2015,Premotor Cortex Activation Elicited during Word Comprehension Relies on Access of Specific Action Concepts.
26232240-1,26232240,1,"Palaniyappan L, Mahmood J, Balain V, Mougin O, Gowland PA, Liddle PF",Schizophrenia research,2015,Structural correlates of formal thought disorder in schizophrenia: An ultra-high  field multivariate morphometry study.
26249266-1,26249266,1,"Carey SE, Nestor L, Jones J, Garavan H, Hester R",Drug and alcohol dependence,2015,Impaired learning from errors in cannabis users: Dorsal anterior cingulate cortex and hippocampus hypoactivity.
26254112-1,26254112,1,"Ray KL, Zald DH, Bludau S, Riedel MC, Bzdok D, Yanes J, Falcone KE, Amunts K, Fox PT, Eickhoff SB, Laird AR",NeuroImage,2015,Co-activation based parcellation of the human frontal pole.
26270820-1,26270820,1,"Liddell BJ, Das P, Battaglini E, Malhi GS, Felmingham KL, Whitford TJ, Bryant RA",PloS one,2015,Self-Orientation Modulates the Neural Correlates of Global and Local Processing.
26324898-1,26324898,1,"Braun U, Schafer A, Walter H, Erk S, Romanczuk-Seiferth N, Haddad L, Schweiger JI, Grimm O, Heinz A, Tost H, Meyer-Lindenberg A, Bassett DS",Proceedings of the National Academy of Sciences of the United States of America,2015,Dynamic reconfiguration of frontal brain networks during executive cognition in humans.
26325510-1,26325510,1,"Liu Q, Li R, Zhou R, Li J, Gu Q",PloS one,2015,Abnormal Resting-State Connectivity at Functional MRI in Women with Premenstrual  Syndrome.
26351864-1,26351864,1,"Turner GR, Spreng RN",Journal of cognitive neuroscience,2015,Prefrontal Engagement and Reduced Default Network Suppression Co-occur and Are Dynamically Coupled in Older Adults: The Default-Executive Coupling Hypothesis of Aging.
26351993-1,26351993,1,"Cardin V, Orfanidou E, Kastner L, Ronnberg J, Woll B, Capek CM, Rudner M",Journal of cognitive neuroscience,2016,Monitoring Different Phonological Parameters of Sign Language Engages the Same Cortical Language Network but Distinctive Perceptual Ones.
26388760-1,26388760,1,"Wen T, Hsieh S",Frontiers in human neuroscience,2015,Neuroimaging of the joint Simon effect with believed biological and non-biological co-actors.
26394333-1,26394333,1,"Gorka SM, Phan KL, Shankman SA",Biological psychology,2015,Convergence of EEG and fMRI measures of reward anticipation.
26407482-1,26407482,1,"Tomasino B, Marin D, Maieron M, D'Agostini S, Fabbro F, Skrap M, Luzzatti C",Cortex; a journal devoted to the study of the nervous system and behavior,2015,Double-letter processing in surface dyslexia and dysgraphia following a left temporal lesion: A multimodal neuroimaging study.
26436710-1,26436710,1,"Hakun JG, Ravizza SM",NeuroImage,2016,Ventral fronto-parietal contributions to the disruption of visual working memory  storage.
26458520-1,26458520,1,"Hampstead BM, Khoshnoodi M, Yan W, Deshpande G, Sathian K",NeuroImage,2016,Patterns of effective connectivity during memory encoding and retrieval differ between patients with mild cognitive impairment and healthy older adults.
26459989-1,26459989,1,"Horowitz-Kraus T, Eaton K, Farah R, Hajinazarian A, Vannest J, Holland SK",Brain research,2015,Predicting better performance on a college preparedness test from narrative comprehension at the age of 6 years: An fMRI study.
26475097-1,26475097,1,"Cavina-Pratesi C, Large ME, Milner AD",Cortex; a journal devoted to the study of the nervous system and behavior,2015,Reprint of: Visual processing of words in a patient with visual form agnosia: A behavioural and fMRI study.
26478962-1,26478962,1,"Wallentin M, Gravholt CH, Skakkebaek A",Cortex; a journal devoted to the study of the nervous system and behavior,2015,Broca's region and Visual Word Form Area activation differ during a predictive Stroop task.
26484048-1,26484048,1,"Holt DJ, Boeke EA, Coombs G 3rd, DeCross SN, Cassidy BS, Stufflebeam S, Rauch SL, Tootell RB",NeuroImage. Clinical,2015,Abnormalities in personal space and parietal-frontal function in schizophrenia.
26493108-1,26493108,1,"Voss MW, Weng TB, Burzynska AZ, Wong CN, Cooke GE, Clark R, Fanning J, Awick E, Gothe NP, Olson EA, McAuley E, Kramer AF",NeuroImage,2016,"Fitness, but not physical activity, is related to functional integrity of brain networks associated with aging."
26510176-1,26510176,1,"Pedersen ML, Endestad T, Biele G",PloS one,2015,Evidence Accumulation and Choice Maintenance Are Dissociated in Human Perceptual  Decision Making.
26562059-1,26562059,1,"Huang AS, Klein DN, Leung HC",Developmental cognitive neuroscience,2016,Load-related brain activation predicts spatial working memory performance in youth aged 9-12 and is associated with executive function at earlier ages.
26613720-1,26613720,1,"Zhai H, Yu Y, Zhang W, Chen G, Jia F",Brain imaging and behavior,2016,ACC and IPL networks in the perception of the faces of parents during selective tasks.
26707190-1,26707190,1,"Ripolles P, Rojo N, Grau-Sanchez J, Amengual JL, Camara E, Marco-Pallares J, Juncadella M, Vaquero L, Rubio F, Duarte E, Garrido C, Altenmuller E, Munte TF, Rodriguez-Fornells A",Brain imaging and behavior,2016,Music supported therapy promotes motor plasticity in individuals with chronic stroke.
26716447-1,26716447,1,"Yin S, Wang T, Pan W, Liu Y, Chen A",PloS one,2015,Task-switching Cost and Intrinsic Functional Connectivity in the Human Brain: Toward Understanding Individual Differences in Cognitive Flexibility.
26727304-1,26727304,1,"Mathur VA, Cheon BK, Harada T, Scimeca JM, Chiao JY",Neuropsychologia,2016,"Overlapping neural response to the pain or harm of people, animals, and nature."
26732764-1,26732764,1,"Lorenc ES, Lee TG, Chen AJ, D'Esposito M",Frontiers in systems neuroscience,2015,The Effect of Disruption of Prefrontal Cortical Function with Transcranial Magnetic Stimulation on Visual Working Memory.
26733841-1,26733841,1,"Jamadar SD, Johnson BP, Clough M, Egan GF, Fielding J",Frontiers in human neuroscience,2015,Behavioral and Neural Plasticity of Ocular Motor Control: Changes in Performance  and fMRI Activity Following Antisaccade Training.
26739226-1,26739226,1,"Taylor JE, Ogawa A, Sakagami M",Neuroscience research,2016,Reward value enhances post-decision error-related activity in the cingulate cortex.
26779003-1,26779003,1,"Tomasino B, Gremese M",Frontiers in human neuroscience,2015,Effects of Stimulus Type and Strategy on Mental Rotation Network: An Activation Likelihood Estimation Meta-Analysis.
26796715-1,26796715,1,"Maki-Marttunen V, Castro M, Olmos L, Leiguarda R, Villarreal M",Neuropsychologia,2016,Modulation of the default-mode network and the attentional network by self-referential processes in patients with disorder of consciousness.
26802508-1,26802508,1,"Han DH, Kim SM, Bae S, Renshaw PF, Anderson JS",Journal of affective disorders,2016,A failure of suppression within the default mode network in depressed adolescents with compulsive internet game play.
26806289-1,26806289,1,"Protopapas A, Orfanidou E, Taylor JSH, Karavasilis E, Kapnoula EC, Panagiotaropoulou G, Velonakis G, Poulou LS, Smyrnis N, Kelekis D",NeuroImage,2016,Evaluating cognitive models of visual word recognition using fMRI: Effects of lexical and sublexical variables.
26860835-1,26860835,1,"Zhao J, Li M, Zhang Y, Song H, von Deneen KM, Shi Y, Liu Y, He D",Brain imaging and behavior,2017,"Intrinsic brain subsystem associated with dietary restraint, disinhibition and hunger: an fMRI study."
26889603-1,26889603,1,"Tian X, Zarate JM, Poeppel D",Cortex; a journal devoted to the study of the nervous system and behavior,2016,Mental imagery of speech implicates two mechanisms of perceptual reactivation.
26894279-1,26894279,1,"Morrison MA, Churchill NW, Cusimano MD, Schweizer TA, Das S, Graham SJ",PloS one,2016,Reliability of Task-Based fMRI for Preoperative Planning: A Test-Retest Study in  Brain Tumor Patients and Healthy Controls.
26903827-1,26903827,1,"Gawda B, Szepietowska E",Frontiers in behavioral neuroscience,2016,Trait Anxiety Modulates Brain Activity during Performance of Verbal Fluency Tasks.
26930173-1,26930173,1,"Ng HB, Kao KL, Chan YC, Chew E, Chuang KH, Chen SH",Behavioural brain research,2016,Modality specificity in the cerebro-cerebellar neurocircuitry during working memory.
26956926-1,26956926,1,"Shen L, Zhang M, Chen Q",Neuropsychologia,2016,The Poggendorff illusion driven by real and illusory contour: Behavioral and neural mechanisms.
26963705-1,26963705,1,"Potgieser AR, de Jong BM",PloS one,2016,Visuomotor Dissociation in Cerebral Scaling of Size.
27014044-1,27014044,1,"Szameitat AJ, Vanloo A, Muller HJ",Frontiers in human neuroscience,2016,Central as well as Peripheral Attentional Bottlenecks in Dual-Task Performance Activate Lateral Prefrontal Cortices.
27103136-1,27103136,1,"Jog MA, Yan L, Kilroy E, Krasileva K, Jann K, LeClair H, Elashoff D, Wang DJJ",NeuroImage,2016,Developmental trajectories of cerebral blood flow and oxidative metabolism at baseline and during working memory tasks.
27129757-1,27129757,1,"White LK, Britton JC, Sequeira S, Ronkin EG, Chen G, Bar-Haim Y, Shechner T, Ernst M, Fox NA, Leibenluft E, Pine DS",NeuroImage,2016,Behavioral and neural stability of attention bias to threat in healthy adolescents.
27155127-1,27155127,1,"de Chastelaine M, Mattson JT, Wang TH, Donley BE, Rugg MD",NeuroImage,2016,The neural correlates of recollection and retrieval monitoring: Relationships with age and recollection performance.
27192222-1,27192222,1,"Takashima A, Hulzink I, Wagensveld B, Verhoeven L",Neuropsychologia,2016,Emergence of representations through repeated training on pronouncing novel letter combinations leads to efficient reading.
27233825-1,27233825,1,"Gillis MM, Garcia S, Hampstead BM",Behavioural brain research,2016,Working memory contributes to the encoding of object location associations: Support for a 3-part model of object location memory.
27259585-1,27259585,1,"Kong XZ, Wang X, Pu Y, Huang L, Hao X, Zhen Z, Liu J",Brain structure & function,2017,Human navigation network: the intrinsic functional organization and behavioral relevance.
27261159-1,27261159,1,"Pillay S, Durgerian S, Sabri M",NeuroImage,2016,Perceptual demand and distraction interactions mediated by task-control networks.
27315266-1,27315266,1,"Reggev N, Bein O, Maril A",Journal of cognitive neuroscience,2016,Distinct Neural Suppression and Encoding Effects for Conceptual Novelty and Familiarity.
27334340-1,27334340,1,"Kellermann T, Scholle R, Schneider F, Habel U",Brain structure & function,2017,Decreasing predictability of visual motion enhances feed-forward processing in visual cortex when stimuli are behaviorally relevant.
27375466-1,27375466,1,"Hsu CW, Goh JO",Frontiers in human neuroscience,2016,"Distinct and Overlapping Brain Areas Engaged during Value-Based, Mathematical, and Emotional Decision Processing."
27399612-1,27399612,1,"Ma I, van Holstein M, Mies GW, Mennes M, Buitelaar J, Cools R, Cillessen AHN, Krebs RM, Scheres A",Cortex; a journal devoted to the study of the nervous system and behavior,2016,Ventral striatal hyperconnectivity during rewarded interference control in adolescents with ADHD.
27428267-1,27428267,1,"Petit O, Merunka D, Anton JL, Nazarian B, Spence C, Cheok AD, Raccah D, Oullier O",PloS one,2016,Health and Pleasure in Consumers' Dietary Food Choices: Individual Differences in the Brain's Value System.
27431759-1,27431759,1,"Gilead M, Liberman N, Maril A",NeuroImage,2016,"The effects of an action's ""age-of-acquisition"" on action-sentence processing."
27444935-1,27444935,1,"Ferri J, Schmidt J, Hajcak G, Canli T","Cognitive, affective & behavioral neuroscience",2016,Emotion regulation and amygdala-precuneus connectivity: Focusing on attentional deployment.
27445112-1,27445112,1,"Silvers JA, Insel C, Powers A, Franz P, Helion C, Martin R, Weber J, Mischel W, Casey BJ, Ochsner KN",Developmental cognitive neuroscience,2017,The transition from childhood to adolescence is marked by a general decrease in amygdala reactivity and an affect-specific ventral-to-dorsal shift in medial prefrontal recruitment.
