id,study_id,contrast_id,authors,journal,year,title
23978654-1,23978654,1,"Li Y, Long J, Huang B, Yu T, Wu W, Liu Y, Liang C, Sun P","Cerebral cortex (New York, N.Y. : 1991)",2013,Crossmodal Integration Enhances Neural Representation of Task-Relevant Features in Audiovisual Face Perception.
24038570-1,24038570,1,"Cousijn J, Wiers RW, Ridderinkhof KR, van den Brink W, Veltman DJ, Goudriaan AE",Human brain mapping,2014,Effect of baseline cannabis use and working-memory network function on changes in cannabis use in heavy cannabis users: a prospective fMRI study.
24040007-1,24040007,1,"Singhal A, Monaco S, Kaufman LD, Culham JC",PloS one,2013,Human fMRI reveals that delayed action re-recruits visual perception.
24064069-1,24064069,1,"Knops A, Willmes K",NeuroImage,2014,Numerical ordering and symbolic arithmetic share frontal and parietal circuits in the right hemisphere.
24069368-1,24069368,1,"Yamagishi N, Anderson SJ",PloS one,2013,"The relationship between self-awareness of attentional status, behavioral performance and oscillatory brain rhythms."
24080261-1,24080261,1,"Ness V, Beste C",Neuropsychologia,2013,The role of the striatum in goal activation of cascaded actions.
24086664-1,24086664,1,"Mazzola V, Vuilleumier P, Latorre V, Petito A, Gallese V, Popolizio T, Arciero G, Bondolfi G",PloS one,2013,Effects of emotional contexts on cerebello-thalamo-cortical activity during action observation.
24100194-1,24100194,1,"Kireev M, Korotkov A, Medvedeva N, Medvedev S",International journal of psychophysiology : official journal of the International Organization of Psychophysiology,2013,Possible role of an error detection mechanism in brain processing of deception: PET-fMRI study.
24116842-1,24116842,1,"Schonberg T, Bakkour A, Hover AM, Mumford JA, Poldrack RA",Journal of cognitive neuroscience,2014,Influencing food choices by training: evidence for modulation of frontoparietal control signals.
24116844-1,24116844,1,"Sasaoka T, Mizuhara H, Inui T",Journal of cognitive neuroscience,2014,Dynamic parieto-premotor network for mental image transformation revealed by simultaneous EEG and fMRI measurement.
24133250-1,24133250,1,"Nelissen N, Stokes M, Nobre AC, Rushworth MF",The Journal of neuroscience : the official journal of the Society for Neuroscience,2013,Frontal and parietal cortical interactions with distributed visual representations during selective attention and action selection.
24139048-1,24139048,1,"Iglesias S, Mathys C, Brodersen KH, Kasper L, Piccirelli M, den Ouden HE, Stephan KE",Neuron,2013,Hierarchical prediction errors in midbrain and basal forebrain during sensory learning.
24155301-1,24155301,1,"Braem S, King JA, Korb FM, Krebs RM, Notebaert W, Egner T",The Journal of neuroscience : the official journal of the Society for Neuroscience,2013,Affective modulation of cognitive control is determined by performance-contingency and mediated by ventromedial prefrontal and cingulate cortex.
24188808-1,24188808,1,"Garbarini F, D'Agata F, Piedimonte A, Sacco K, Rabuffetti M, Tam F, Cauda F, Pia L, Geminiani G, Duca S, Graham SJ, Berti A",NeuroImage,2013,Drawing lines while imagining circles: Neural basis of the bimanual coupling effect during motor execution and motor imagery.
24201011-1,24201011,1,"Bulthe J, De Smedt B, Op de Beeck HP",NeuroImage,2014,Format-dependent representations of symbolic and non-symbolic numbers in the human cortex as revealed by multi-voxel pattern analyses.
24224053-1,24224053,1,"Li P, Shen Y, Sui X, Chen C, Feng T, Li H, Holroyd C",PloS one,2013,The neural basis of responsibility attribution in decision-making.
24227721-1,24227721,1,"Ordaz SJ, Foran W, Velanova K, Luna B",The Journal of neuroscience : the official journal of the Society for Neuroscience,2013,Longitudinal growth curves of brain function underlying inhibitory control through adolescence.
24236768-1,24236768,1,"Matchin W, Groulx K, Hickok G",Journal of cognitive neuroscience,2014,"Audiovisual speech integration does not rely on the motor system: evidence from articulatory suppression, the McGurk effect, and fMRI."
24273497-1,24273497,1,"Finn AS, Hudson Kam CL, Ettlinger M, Vytlacil J, D'Esposito M",Frontiers in systems neuroscience,2013,Learning language with the wrong neural scaffolding: the cost of neural commitment to sounds.
24289090-1,24289090,1,"Ferri F, Busiello M, Campione GC, De Stefani E, Innocenti A, Romani GL, Costantini M, Gentilucci M",The European journal of neuroscience,2014,The eye contact effect in request and emblematic hand gestures.
24289860-1,24289860,1,"Dambacher F, Sack AT, Lobbestael J, Arntz A, Brugman S, Schuhmann T",The European journal of neuroscience,2014,A network approach to response inhibition: dissociating functional connectivity of neural components involved in action restraint and action cancellation.
24293138-1,24293138,1,"Jiang X, Zhu D, Li K, Zhang T, Wang L, Shen D, Guo L, Liu T",Brain imaging and behavior,2014,Predictive models of resting state networks for assessment of altered functional  connectivity in mild cognitive impairment.
24307490-1,24307490,1,"Rothkirch M, Schmack K, Deserno L, Darmohray D, Sterzer P",Human brain mapping,2013,Attentional modulation of reward processing in the human brain.
24322820-1,24322820,1,"Trapp S, Mueller K, Lepsien J, Kramer B, Gruber O",Experimental brain research,2014,Different neural capacity limitations for articulatory and non-articulatory maintenance of verbal information.
24355752-1,24355752,1,"Krug A, Cabanis M, Pyka M, Pauly K, Walter H, Landsberg M, Shah NJ, Winterer G, Wolwer W, Musso F, Muller BW, Wiedemann G, Herrlich J, Schnell K, Vogeley K, Schilbach L, Langohr K, Rapp A, Klingberg S, Kircher T",Behavioural brain research,2014,Investigation of decision-making under uncertainty in healthy subjects: a multi-centric fMRI study.
24381549-1,24381549,1,"Wright MJ, Bishop DT, Jackson RC, Abernethy B",Frontiers in human neuroscience,2013,Brain regions concerned with the identification of deceptive soccer moves by higher-skilled and lower-skilled players.
24391569-1,24391569,1,"Berthier ML, Froudist Walsh S, Davila G, Nabrozidis A, Juarez Y Ruiz de Mier R, Gutierrez A, De-Torres I, Ruiz-Cruces R, Alfaro F, Garcia-Casares N",Frontiers in human neuroscience,2013,Dissociated repetition deficits in aphasia can reflect flexible interactions between left dorsal and ventral streams and gender-dimorphic architecture of the  right dorsal stream.
24392892-1,24392892,1,"Giuliani NR, Mann T, Tomiyama AJ, Berkman ET",Journal of cognitive neuroscience,2014,Neural systems underlying the reappraisal of personally craved foods.
24392906-1,24392906,1,"de Vega M, Leon I, Hernandez JA, Valdes M, Padron I, Ferstl EC",Journal of cognitive neuroscience,2014,Action sentences activate sensory motor regions in the brain independently of their status of reality.
24439485-1,24439485,1,"Chuang YF, Eldreth D, Erickson KI, Varma V, Harris G, Fried LP, Rebok GW, Tanner EK, Carlson MC",Neurobiology of aging,2014,Cardiovascular risks and brain function: a functional magnetic resonance imaging  study of executive function in older adults.
24454868-1,24454868,1,"Lin CJ, Tu PC, Chern CM, Hsiao FJ, Chang FC, Cheng HL, Tang CW, Lee YC, Chen WT, Lee IH",PloS one,2014,Connectivity features for identifying cognitive impairment in presymptomatic carotid stenosis.
24466193-1,24466193,1,"Kuo BC, Astle DE",PloS one,2014,Neural mechanisms by which attention modulates the comparison of remembered and perceptual representations.
24518260-1,24518260,1,"Kujala J, Sudre G, Vartiainen J, Liljestrom M, Mitchell T, Salmelin R",NeuroImage,2014,Multivariate analysis of correlation between electrophysiological and hemodynamic responses during cognitive processing.
24560581-1,24560581,1,"Gan G, Guevara A, Marxen M, Neumann M, Junger E, Kobiella A, Mennigen E, Pilhatsch M, Schwarz D, Zimmermann US, Smolka MN",Biological psychiatry,2014,Alcohol-Induced Impairment of Inhibitory Control Is Linked to Attenuated Brain Responses in Right Fronto-Temporal Cortex.
24573291-1,24573291,1,"Economides M, Guitart-Masip M, Kurth-Nelson Z, Dolan RJ",The Journal of neuroscience : the official journal of the Society for Neuroscience,2014,Anterior cingulate cortex instigates adaptive switches in choice by integrating immediate and delayed components of value in ventromedial prefrontal cortex.
24608867-1,24608867,1,"Vassena E, Silvetti M, Boehler CN, Achten E, Fias W, Verguts T",PloS one,2014,Overlapping neural systems represent cognitive effort and reward anticipation.
24623776-1,24623776,1,"Sami S, Robertson EM, Miall RC",The Journal of neuroscience : the official journal of the Society for Neuroscience,2014,The time course of task-specific memory consolidation effects in resting state networks.
24632823-1,24632823,1,"Attout L, Fias W, Salmon E, Majerus S",PloS one,2014,"Common neural substrates for ordinal representation in short-term memory, numerical and alphabetical cognition."
24637793-1,24637793,1,"Roth JK, Johnson MK, Tokoglu F, Murphy I, Constable RT",PloS one,2014,"Modulating intrinsic connectivity: adjacent subregions within supplementary motor cortex, dorsolateral prefrontal cortex, and parietal cortex connect to separate functional networks during task and al"
24647939-1,24647939,1,"St-Laurent M, Abdi H, Bondad A, Buchsbaum BR",The Journal of neuroscience : the official journal of the Society for Neuroscience,2014,Memory reactivation in healthy aging: evidence of stimulus-specific dedifferentiation.
24675869-1,24675869,1,"Bittner RA, Linden DE, Roebroeck A, Hartling F, Rotarska-Jagiela A, Maurer K, Goebel R, Singer W, Haenschel C","Cerebral cortex (New York, N.Y. : 1991)",2014,The When and Where of Working Memory Dysfunction in Early-Onset Schizophrenia--A  Functional Magnetic Resonance Imaging Study.
24726752-1,24726752,1,"Steele VR, Claus ED, Aharoni E, Harenski C, Calhoun VD, Pearlson G, Kiehl KA",Behavioural brain research,2014,A large scale (N=102) functional neuroimaging study of error processing in a Go/NoGo task.
24830839-1,24830839,1,"Sidlauskaite J, Wiersema JR, Roeyers H, Krebs RM, Vassena E, Fias W, Brass M, Achten E, Sonuga-Barke E",NeuroImage,2014,Anticipatory processes in brain state switching - Evidence from a novel cued-switching task implicating default mode and salience networks.
24887402-1,24887402,1,"Sharma N, Baron JC",PloS one,2014,Effects of healthy ageing on activation pattern within the primary motor cortex during movement and motor imagery: an fMRI study.
24904366-1,24904366,1,"Koul A, Tyagi V, Singh NC",Frontiers in human neuroscience,2014,Notational usage modulates attention networks in binumerates.
24969473-1,24969473,1,"Wymbs NF, Grafton ST","Cerebral cortex (New York, N.Y. : 1991)",2014,The Human Motor System Supports Sequence-Specific Representations over Multiple Training-Dependent Timescales.
25000527-1,25000527,1,"Shiell MM, Champoux F, Zatorre RJ",Journal of cognitive neuroscience,2015,Reorganization of auditory cortex in early-deaf people: functional connectivity and relationship to hearing aid use.
25017050-1,25017050,1,"Lacey S, Stilla R, Sreenivasan K, Deshpande G, Sathian K",Neuropsychologia,2014,Spatial imagery in haptic shape perception.
25046361-1,25046361,1,Vallesi A,Brain research,2014,Monitoring mechanisms in visual search: an fMRI study.
25056573-1,25056573,1,"Yucel GH, Belger A, Bizzell J, Parlier M, Adolphs R, Piven J","Cerebral cortex (New York, N.Y. : 1991)",2015,Abnormal Neural Activation to Faces in the Parents of Children with Autism.
25058010-1,25058010,1,"Christodoulou JA, Del Tufo SN, Lymberis J, Saxler PK, Ghosh SS, Triantafyllou C, Whitfield-Gabrieli S, Gabrieli JD",PloS one,2014,Brain bases of reading fluency in typical reading and impaired fluency in dyslexia.
25085883-1,25085883,1,"Coxon JP, Goble DJ, Leunissen I, Van Impe A, Wenderoth N, Swinnen SP","Cerebral cortex (New York, N.Y. : 1991)",2014,Functional Brain Activation Associated with Inhibitory Control Deficits in Older  Adults.
25141213-1,25141213,1,"Seo J, Lee BK, Jin SU, Park JW, Kim YT, Ryeom HK, Lee J, Suh KJ, Kim SH, Park SJ, Jeong KS, Ham JO, Kim Y, Chang Y",PloS one,2014,Lead-induced impairments in the neural processes related to working memory function.
25194587-1,25194587,1,"Walz AD, Doppl K, Kaza E, Roschka S, Platz T, Lotze M",Behavioural brain research,2014,"Changes in cortical, cerebellar and basal ganglia representation after comprehensive long term unilateral hand motor training."
25204866-1,25204866,1,"Paret C, Kluetsch R, Ruf M, Demirakca T, Kalisch R, Schmahl C, Ende G",NeuroImage,2014,Transient and sustained BOLD signal time courses affect the detection of emotion-related brain activation in fMRI.
25209289-1,25209289,1,"Chen Y, Monaco S, Byrne P, Yan X, Henriques DY, Crawford JD",The Journal of neuroscience : the official journal of the Society for Neuroscience,2014,Allocentric versus egocentric representation of remembered reach targets in human cortex.
25212682-1,25212682,1,"Vara AS, Pang EW, Vidal J, Anagnostou E, Taylor MJ",Developmental cognitive neuroscience,2014,Neural mechanisms of inhibitory control continue to mature in adolescence.
25223466-1,25223466,1,"Barnett AJ, O'Neil EB, Watson HC, Lee AC",Neuropsychologia,2014,The human hippocampus is sensitive to the durations of events and intervals within a sequence.
25249406-1,25249406,1,"Harding IH, Harrison BJ, Breakspear M, Pantelis C, Yucel M","Cerebral cortex (New York, N.Y. : 1991)",2014,Cortical Representations of Cognitive Control and Working Memory Are Dependent Yet Non-Interacting.
25281280-1,25281280,1,"Ware AL, Infante MA, O'Brien JW, Tapert SF, Jones KL, Riley EP, Mattson SN",Behavioural brain research,2014,An fMRI study of behavioral response inhibition in adolescents with and without histories of heavy prenatal alcohol exposure.
25331596-1,25331596,1,"Smyser CD, Snyder AZ, Shimony JS, Mitra A, Inder TE, Neil JJ","Cerebral cortex (New York, N.Y. : 1991)",2014,Resting-State Network Complexity and Magnitude Are Reduced in Prematurely Born Infants.
25355207-1,25355207,1,"Winston JS, Vlaev I, Seymour B, Chater N, Dolan RJ",The Journal of neuroscience : the official journal of the Society for Neuroscience,2014,Relative valuation of pain in human orbitofrontal cortex.
25449847-1,25449847,1,"van Rijn I, de Graaf C, Smeets PA",Behavioural brain research,2015,Tasting calories differentially affects brain activation during hunger and satiety.
25452569-1,25452569,1,"van Hemmen J, Veltman DJ, Hoekzema E, Cohen-Kettenis PT, Dessens AB, Bakker J","Cerebral cortex (New York, N.Y. : 1991)",2014,Neural Activation During Mental Rotation in Complete Androgen Insensitivity Syndrome: the Influence of Sex Hormones and Sex Chromosomes.
25505319-1,25505319,1,"van Buuren M, Kroes MC, Wagner IC, Genzel L, Morris RG, Fernandez G",The Journal of neuroscience : the official journal of the Society for Neuroscience,2014,Initial investigation of the effects of an experimentally learned schema on spatial associative memory in humans.
25534114-1,25534114,1,"Robinson LF, Atlas LY, Wager TD",NeuroImage,2014,Dynamic functional connectivity using state-based dynamic community structure: Method and application to opioid analgesia.
25638295-1,25638295,1,"Vemuri K, Surampudi BR",Brain and cognition,2015,Evidence of stimulus correlated empathy modes--Group ICA of fMRI data.
25644693-1,25644693,1,"Passow S, Specht K, Adamsen TC, Biermann M, Brekke N, Craven AR, Ersland L, Gruner R, Kleven-Madsen N, Kvernenes OH, Schwarzlmuller T, Olesen RA, Hugdahl K",Human brain mapping,2015,Default-mode network functional connectivity is closely related to metabolic activity.
25658479-1,25658479,1,"Tuulari JJ, Karlsson HK, Hirvonen J, Salminen P, Nuutila P, Nummenmaa L",PloS one,2015,Neural circuits for cognitive appetite control in healthy and obese individuals:  an fMRI study.
25728174-1,25728174,1,"Wallmeier L, Kish D, Wiegrebe L, Flanagin VL",The European journal of neuroscience,2015,Aural localization of silent objects by active human biosonar: neural representations of virtual echo-acoustic space.
25762915-1,25762915,1,"Song H, Zou Z, Kou J, Liu Y, Yang L, Zilverstand A, d'Oleire Uquillas F, Zhang X",Frontiers in human neuroscience,2015,Love-related changes in the brain: a resting-state functional magnetic resonance  imaging study.
25776218-1,25776218,1,"Hjelmervik H, Westerhausen R, Hirnstein M, Specht K, Hausmann M",NeuroImage,2015,The neural correlates of sex differences in left-right confusion.
25807390-1,25807390,1,"Schurz M, Kogler C, Scherndl T, Kronbichler M, Kuhberger A",PloS one,2015,Differentiating self-projection from simulation during mentalizing: evidence from fMRI.
25882042-1,25882042,1,"Gentili C, Vanello N, Cristea I, David D, Ricciardi E, Pietrini P",Psychiatry research,2015,Proneness to social anxiety modulates neural complexity in the absence of exposure: A resting state fMRI study using Hurst exponent.
25885897-1,25885897,1,"Zhu J, Jin Y, Wang K, Zhou Y, Feng Y, Yu M, Jin X",PloS one,2015,Frequency-dependent changes in the regional amplitude and synchronization of resting-state functional MRI in stroke.
25944611-1,25944611,1,"Vergauwe E, Hartstra E, Barrouillet P, Brass M",NeuroImage,2015,Domain-general involvement of the posterior frontolateral cortex in time-based resource-sharing in working memory: An fMRI study.
25955655-1,25955655,1,"Potgieser AR, van der Hoorn A, de Jong BM",PloS one,2015,Cerebral activations related to writing and drawing with each hand.
25959682-1,25959682,1,"Luo C, Guo X, Song W, Chen Q, Yang J, Gong Q, Shang HF",Human brain mapping,2015,The trajectory of disturbed resting-state cerebral function in Parkinson's disease at different Hoehn and Yahr stages.
26048620-1,26048620,1,"Brod G, Lindenberger U, Werkle-Bergner M, Shing YL",NeuroImage,2015,Differences in the neural signature of remembering schema-congruent and schema-incongruent events.
26143208-1,26143208,1,"Koppe G, Heidel A, Sammer G, Bohus M, Gallhofer B, Kirsch P, Lis S",NeuroImage,2015,Temporal unpredictability of a stimulus sequence and the processing of neutral and emotional stimuli.
26154253-1,26154253,1,"Negro E, D'Agata F, Caroppo P, Coriasco M, Ferrio F, Celeghin A, Diano M, Rubino E, de Gelder B, Rainero I, Pinessi L, Tamietto M",PloS one,2015,Neurofunctional Signature of Hyperfamiliarity for Unknown Faces.
26193452-1,26193452,1,"Kunimi M, Kiyama S, Nakai T",Neuroscience research,2016,Investigation of age-related changes in brain activity during the divalent task-switching paradigm using functional MRI.
26244724-1,26244724,1,"Kauffmann L, Bourgin J, Guyader N, Peyrin C",Journal of cognitive neuroscience,2015,The Neural Bases of the Semantic Interference of Spatial Frequency-based Information in Scenes.
26248582-1,26248582,1,"Yu J, Tseng P, Hung DL, Wu SW, Juan CH",Human brain mapping,2015,Brain stimulation improves cognitive control by modulating medial-frontal activity and preSMA-vmPFC functional connectivity.
26280275-1,26280275,1,"Minamoto T, Yaoi K, Osaka M, Osaka N",Cortex; a journal devoted to the study of the nervous system and behavior,2015,The rostral prefrontal cortex underlies individual differences in working memory  capacity: An approach from the hierarchical model of the cognitive control.
26287488-1,26287488,1,"Kaneko F, Blanchard C, Lebar N, Nazarian B, Kavounoudias A, Romaiguere P",PloS one,2015,Brain Regions Associated to a Kinesthetic Illusion Evoked by Watching a Video of  One's Own Moving Hand.
26300386-1,26300386,1,"Chahine G, Diekhof EK, Tinnermann A, Gruber O",Neuropsychologia,2015,On the role of the anterior prefrontal cortex in cognitive 'branching': An fMRI study.
26307468-1,26307468,1,"Kotani Y, Ohgami Y, Ishiwata T, Arai J, Kiryu S, Inoue Y",Biological psychology,2015,Source analysis of stimulus-preceding negativity constrained by functional magnetic resonance imaging.
26318935-1,26318935,1,"Barber AD, Pekar JJ, Mostofsky SH",Behavioural brain research,2016,"Reaction time-related activity reflecting periodic, task-specific cognitive control."
26324898-1,26324898,1,"Braun U, Schafer A, Walter H, Erk S, Romanczuk-Seiferth N, Haddad L, Schweiger JI, Grimm O, Heinz A, Tost H, Meyer-Lindenberg A, Bassett DS",Proceedings of the National Academy of Sciences of the United States of America,2015,Dynamic reconfiguration of frontal brain networks during executive cognition in humans.
26340683-1,26340683,1,"Roman P, Gonzalez J, Ventura-Campos N, Rodriguez-Pujadas A, Sanjuan A, Avila C",Brain and language,2015,Neural differences between monolinguals and early bilinguals in their native language during comprehension.
26343320-1,26343320,1,"Zarr N, Brown JW",NeuroImage,2016,Hierarchical error representation in medial prefrontal cortex.
26351864-1,26351864,1,"Turner GR, Spreng RN",Journal of cognitive neuroscience,2015,Prefrontal Engagement and Reduced Default Network Suppression Co-occur and Are Dynamically Coupled in Older Adults: The Default-Executive Coupling Hypothesis of Aging.
26401811-1,26401811,1,"Kragel JE, Polyn SM",Journal of cognitive neuroscience,2016,Decoding Episodic Retrieval Processes: Frontoparietal and Medial Temporal Lobe Contributions to Free Recall.
26417075-1,26417075,1,"He L, Zhou K, Zhou T, He S, Chen L",Proceedings of the National Academy of Sciences of the United States of America,2015,Topology-defined units in numerosity perception.
26500523-1,26500523,1,"Heereman J, Walter H, Heekeren HR",Frontiers in human neuroscience,2015,A task-independent neural representation of subjective certainty in visual perception.
26522424-1,26522424,1,"Habeck C, Gazes Y, Razlighi Q, Steffener J, Brickman A, Barulli D, Salthouse T, Stern Y",NeuroImage,2016,The Reference Ability Neural Network Study: Life-time stability of reference-ability neural networks derived from task maps of young adults.
26584870-1,26584870,1,"Allen M, Fardo F, Dietz MJ, Hillebrandt H, Friston KJ, Rees G, Roepstorff A",NeuroImage,2016,Anterior insula coordinates hierarchical processing of tactile mismatch responses.
26594619-1,26594619,1,"Mizuno K, Tanaka M, Tanabe HC, Joudoi T, Kawatani J, Shigihara Y, Tomoda A, Miike T, Imai-Matsumura K, Sadato N, Watanabe Y",NeuroImage. Clinical,2015,Less efficient and costly processes of frontal cortex in childhood chronic fatigue syndrome.
26673114-1,26673114,1,"Tal Z, Geva R, Amedi A",NeuroImage,2016,The origins of metamodality in visual object area LO: Bodily topographical biases and increased functional connectivity to S1.
26699464-1,26699464,1,"Hein G, Engelmann JB, Vollberg MC, Tobler PN",Proceedings of the National Academy of Sciences of the United States of America,2016,How learning shapes the empathic brain.
26727304-1,26727304,1,"Mathur VA, Cheon BK, Harada T, Scimeca JM, Chiao JY",Neuropsychologia,2016,"Overlapping neural response to the pain or harm of people, animals, and nature."
26733832-1,26733832,1,"Marins TF, Rodrigues EC, Engel A, Hoefle S, Basilio R, Lent R, Moll J, Tovar-Moll F",Frontiers in behavioral neuroscience,2015,Enhancing Motor Network Activity Using Real-Time Functional MRI Neurofeedback of  Left Premotor Cortex.
26779003-1,26779003,1,"Tomasino B, Gremese M",Frontiers in human neuroscience,2015,Effects of Stimulus Type and Strategy on Mental Rotation Network: An Activation Likelihood Estimation Meta-Analysis.
26786152-1,26786152,1,"Woodward TS, Leong K, Sanford N, Tipper CM, Lavigne KM",Psychiatry research. Neuroimaging,2016,Altered balance of functional brain networks in Schizophrenia.
26935551-1,26935551,1,"Matt E, Foki T, Fischmeister F, Pirker W, Haubenberger D, Rath J, Lehrner J, Auff E, Beisteiner R",Brain imaging and behavior,2017,Early dysfunctions of fronto-parietal praxis networks in Parkinson's disease.
26956926-1,26956926,1,"Shen L, Zhang M, Chen Q",Neuropsychologia,2016,The Poggendorff illusion driven by real and illusory contour: Behavioral and neural mechanisms.
27000301-1,27000301,1,"Lenzi D, Trentini C, Macaluso E, Graziano S, Speranza AM, Pantano P, Ammaniti M",Psychiatry research. Neuroimaging,2016,Mothers with depressive symptoms display differential brain activations when empathizing with infant faces.
27039145-1,27039145,1,"Zimmer U, Hofler M, Koschutnig K, Ischebeck A",NeuroImage,2016,"Neuronal interactions in areas of spatial attention reflect avoidance of disgust, but orienting to danger."
27103136-1,27103136,1,"Jog MA, Yan L, Kilroy E, Krasileva K, Jann K, LeClair H, Elashoff D, Wang DJJ",NeuroImage,2016,Developmental trajectories of cerebral blood flow and oxidative metabolism at baseline and during working memory tasks.
27104668-1,27104668,1,"Peters S, Van Duijvenvoorde AC, Koolschijn PC, Crone EA",Developmental cognitive neuroscience,2016,"Longitudinal development of frontoparietal activity during feedback learning: Contributions of age, performance, working memory and cortical thickness."
27118088-1,27118088,1,"Rashid B, Arbabshirani MR, Damaraju E, Cetin MS, Miller R, Pearlson GD, Calhoun VD",NeuroImage,2016,Classification of schizophrenia and bipolar patients using static and dynamic resting-state fMRI brain connectivity.
27150704-1,27150704,1,"Dumontheil I, Wolf LK, Blakemore SJ",Neuropsychologia,2016,Audience effects on the neural correlates of relational reasoning in adolescence.
27345596-1,27345596,1,"Ottaviani C, Watson DR, Meeten F, Makovac E, Garfinkel SN, Critchley HD",Biological psychology,2016,Neurobiological substrates of cognitive rigidity and autonomic inflexibility in generalized anxiety disorder.
27363008-1,27363008,1,"Talanow T, Kasparbauer AM, Steffens M, Meyhofer I, Weber B, Smyrnis N, Ettinger U",Brain and cognition,2016,Facing competition: Neural mechanisms underlying parallel programming of antisaccades and prosaccades.
27375466-1,27375466,1,"Hsu CW, Goh JO",Frontiers in human neuroscience,2016,"Distinct and Overlapping Brain Areas Engaged during Value-Based, Mathematical, and Emotional Decision Processing."
27445733-1,27445733,1,"Sherwood MS, Weisend MP, Kane JH, Parker JG",Frontiers in behavioral neuroscience,2016,Combining Real-Time fMRI Neurofeedback Training of the DLPFC with N-Back Practice Results in Neuroplastic Effects Confined to the Neurofeedback Target Region.
27501391-1,27501391,1,"Li Q, Bai J, Zhang J, Gong Q, Liu L",PloS one,2016,Assessment of Cortical Dysfunction in Patients with Intermittent Exotropia: An fMRI Study.
27566262-1,27566262,1,"Van Overwalle F, Heleven E, Ma N, Marien P",NeuroImage,2017,Tell me twice: A multi-study analysis of the functional connectivity between the  cerebrum and cerebellum after repeated trait information.
27569182-1,27569182,1,"Liu H, Yu H, Li Y, Qin W, Xu L, Yu C, Liang M",Behavioural brain research,2017,An energy-efficient intrinsic functional organization of human working memory: A  resting-state functional connectivity study.
27575389-1,27575389,1,"Milton F, Bealing P, Carpenter KL, Bennattayallah A, Wills AJ",Journal of cognitive neuroscience,2017,The Neural Correlates of Similarity- and Rule-based Generalization.
27622396-1,27622396,1,"Castaldi E, Aagten-Murphy D, Tosetti M, Burr D, Morrone MC",NeuroImage,2016,Effects of adaptation on numerosity decoding in the human brain.
27683914-1,27683914,1,"Salminen T, Kuhn S, Frensch PA, Schubert T",The Journal of neuroscience : the official journal of the Society for Neuroscience,2016,Transfer after Dual n-Back Training Depends on Striatal Activation Change.
27742470-1,27742470,1,"Beudel M, Leenders KL, de Jong BM",Brain research,2016,Hippocampus activation related to 'real-time' processing of visuospatial change.
27745847-1,27745847,1,"McDermott KB, Gilmore AW, Nelson SM, Watson JM, Ojemann JG",Cortex; a journal devoted to the study of the nervous system and behavior,2017,The parietal memory network activates similarly for true and associative false recognition elicited via the DRM procedure.
27761110-1,27761110,1,"Skagerlund K, Karlsson T, Traff U",Frontiers in human neuroscience,2016,"Magnitude Processing in the Brain: An fMRI Study of Time, Space, and Numerosity as a Shared Cortical System."
27764124-1,27764124,1,"Pichon S, Guex R, Vuilleumier P",PloS one,2016,Influence of Temporal Expectations on Response Priming by Subliminal Faces.
27780529-1,27780529,1,"Fischmeister FP, Martins MJD, Beisteiner R, Fitch WT",Cortex; a journal devoted to the study of the nervous system and behavior,2017,Self-similarity and recursion as default modes in human cognition.
27877120-1,27877120,1,"Goranskaya D, Kreitewolf J, Mueller JL, Friederici AD, Hartwigsen G",Frontiers in human neuroscience,2016,Fronto-Parietal Contributions to Phonological Processes in Successful Artificial  Grammar Learning.
27895564-1,27895564,1,"Xu M, Xu G, Yang Y",Frontiers in behavioral neuroscience,2016,Neural Systems Underlying Emotional and Non-emotional Interference Processing: An ALE Meta-Analysis of Functional Neuroimaging Studies.
28011171-1,28011171,1,"Gao M, Zhang D, Wang Z, Liang B, Cai Y, Gao Z, Li J, Chang S, Jiao B, Huang R, Liu M",Behavioural brain research,2017,Mental rotation task specifically modulates functional connectivity strength of intrinsic brain activity in low frequency domains: A maximum uncertainty linear discriminant analysis.
28069542-1,28069542,1,"Sulpizio V, Lucci G, Berchicci M, Galati G, Pitzalis S, Di Russo F",NeuroImage,2017,Hemispheric asymmetries in the transition from action preparation to execution.
28254653-1,28254653,1,"Heinen K, Feredoes E, Ruff CC, Driver J",Neuropsychologia,2017,Functional connectivity between prefrontal and parietal cortex drives visuo-spatial attention shifts.
28282414-1,28282414,1,"Brown TI, Uncapher MR, Chow TE, Eberhardt JL, Wagner AD",PloS one,2017,"Cognitive control, attention, and the other race effect in memory."
28289200-1,28289200,1,"Wang Y, Collins JA, Koski J, Nugiel T, Metoki A, Olson IR",Proceedings of the National Academy of Sciences of the United States of America,2017,Dynamic neural architecture for social knowledge retrieval.
28294713-1,28294713,1,"Hanson GK, Chrysikou EG",Journal of cognitive neuroscience,2017,Attention to Distinct Goal-relevant Features Differentially Guides Semantic Knowledge Retrieval.
28334293-1,28334293,1,"Mathieu R, Epinat-Duclos J, Sigovan M, Breton A, Cheylus A, Fayol M, Thevenot C, Prado J","Cerebral cortex (New York, N.Y. : 1991)",2018,"What's Behind a ""+"" Sign? Perceiving an Arithmetic Operator Recruits Brain Circuits for Spatial Orienting."
28338793-1,28338793,1,"Simon S, Mukamel R",Social cognitive and affective neuroscience,2017,Sensitivity to perception level differentiates two subnetworks within the mirror  neuron system.
