id,study_id,contrast_id,authors,journal,year,title
26500517-1,26500517,1,"Phillips RC, Salo T, Carter CS",Frontiers in human neuroscience,2015,Distinct neural correlates for attention lapses in patients with schizophrenia and healthy participants.
26550990-1,26550990,1,"Iranpour J, Morrot G, Claise B, Jean B, Bonny JM",PloS one,2015,Using High Spatial Resolution to Improve BOLD fMRI Detection at 3T.
26594619-1,26594619,1,"Mizuno K, Tanaka M, Tanabe HC, Joudoi T, Kawatani J, Shigihara Y, Tomoda A, Miike T, Imai-Matsumura K, Sadato N, Watanabe Y",NeuroImage. Clinical,2015,Less efficient and costly processes of frontal cortex in childhood chronic fatigue syndrome.
26601910-1,26601910,1,"Luft CD, Baker R, Goldstone A, Zhang Y, Kourtzi Z",Journal of cognitive neuroscience,2016,Learning Temporal Statistics for Sensory Predictions in Aging.
26820995-1,26820995,1,"Etzel JA, Valchev N, Gazzola V, Keysers C",PloS one,2016,Is Brain Activity during Action Observation Modulated by the Perceived Fairness of the Actor?
26952886-1,26952886,1,"Zhang W, Lai S, He X, Zhao X, Lai S",Behavioural brain research,2016,Neural correlates for aesthetic appraisal of pictograph and its referent: An fMRI study.
27091970-1,27091970,1,"Preller KH, Pokorny T, Hock A, Kraehenmann R, Stampfli P, Seifritz E, Scheidegger M, Vollenweider FX",Proceedings of the National Academy of Sciences of the United States of America,2016,Effects of serotonin 2A/1A receptor stimulation on social exclusion processing.
27117869-1,27117869,1,"van der Ven F, Takashima A, Segers E, Fernandez G, Verhoeven L",Brain research,2016,Non-symbolic and symbolic notations in simple arithmetic differentially involve intraparietal sulcus and angular gyrus activity.
27143223-1,27143223,1,"Yang J, Li P, Fang X, Shu H, Liu Y, Chen L",Neuropsychologia,2016,Hemispheric involvement in the processing of Chinese idioms: An fMRI study.
27199694-1,27199694,1,"Lamp G, Alexander B, Laycock R, Crewther DP, Crewther SG",Frontiers in behavioral neuroscience,2016,Mapping of the Underlying Neural Mechanisms of Maintenance and Manipulation in Visuo-Spatial Working Memory Using An n-back Mental Rotation Task: A Functional Magnetic Resonance Imaging Study.
27233784-1,27233784,1,"Ihssen N, Sokunbi MO, Lawrence AD, Lawrence NS, Linden DEJ",Brain imaging and behavior,2017,Neurofeedback of visual food cue reactivity: a potential avenue to alter incentive sensitization and craving.
27233825-1,27233825,1,"Gillis MM, Garcia S, Hampstead BM",Behavioural brain research,2016,Working memory contributes to the encoding of object location associations: Support for a 3-part model of object location memory.
27242485-1,27242485,1,"Sorqvist P, Dahlstrom O, Karlsson T, Ronnberg J",Frontiers in human neuroscience,2016,Concentration: The Neural Underpinnings of How Cognitive Load Shields Against Distraction.
27243614-1,27243614,1,"Schiffler BC, Almeida R, Granqvist M, Bengtsson SL",Journal of cognitive neuroscience,2016,Memory-reliant Post-error Slowing Is Associated with Successful Learning and Fronto-occipital Activity.
27274075-1,27274075,1,"Blain B, Hollard G, Pessiglione M",Proceedings of the National Academy of Sciences of the United States of America,2016,Neural mechanisms underlying the impact of daylong cognitive work on economic decisions.
27319001-1,27319001,1,"Wagels L, Bergs R, Clemens B, Bauchmuller M, Gur RC, Schneider F, Habel U, Kohn N",Brain imaging and behavior,2017,Contextual exclusion processing: an fMRI study of rejection in a performance-related context.
27338514-1,27338514,1,"Sailer U, Triscoli C, Haggblad G, Hamilton P, Olausson H, Croy I",NeuroImage,2016,Temporal dynamics of brain activation during 40 minutes of pleasant touch.
27421186-1,27421186,1,"Markiewicz CJ, Bohland JW",NeuroImage,2016,Mapping the cortical representation of speech sounds in a syllable repetition task.
27542724-1,27542724,1,"Neef NE, Butfering C, Anwander A, Friederici AD, Paulus W, Sommer M",NeuroImage,2016,"Left posterior-dorsal area 44 couples with parietal areas to promote speech fluency, while right area 44 activity promotes the stopping of motor responses."
27580969-1,27580969,1,"Kim-Spoon J, Deater-Deckard K, Holmes C, Lee J, Chiu P, King-Casas B",Neuropsychologia,2016,Behavioral and neural inhibitory control moderates the effects of reward sensitivity on adolescent substance use.
27613508-1,27613508,1,"Razafimandimby A, Herve PY, Marzloff V, Brazo P, Tzourio-Mazoyer N, Dollfus S",Schizophrenia research,2016,Functional deficit of the medial prefrontal cortex during emotional sentence attribution in schizophrenia.
27622396-1,27622396,1,"Castaldi E, Aagten-Murphy D, Tosetti M, Burr D, Morrone MC",NeuroImage,2016,Effects of adaptation on numerosity decoding in the human brain.
27639213-1,27639213,1,"Sandberg K, Blicher JU, Del Pin SH, Andersen LM, Rees G, Kanai R",Cortex; a journal devoted to the study of the nervous system and behavior,2016,Improved estimates for the role of grey matter volume and GABA in bistable perception.
27745847-1,27745847,1,"McDermott KB, Gilmore AW, Nelson SM, Watson JM, Ojemann JG",Cortex; a journal devoted to the study of the nervous system and behavior,2017,The parietal memory network activates similarly for true and associative false recognition elicited via the DRM procedure.
27800703-1,27800703,1,"Spiers HJ, Love BC, Le Pelley ME, Gibb CE, Murphy RA",Journal of cognitive neuroscience,2017,Anterior Temporal Lobe Tracks the Formation of Prejudice.
27895564-1,27895564,1,"Xu M, Xu G, Yang Y",Frontiers in behavioral neuroscience,2016,Neural Systems Underlying Emotional and Non-emotional Interference Processing: An ALE Meta-Analysis of Functional Neuroimaging Studies.
27916670-1,27916670,1,"Zago L, Petit L, Jobard G, Hay J, Mazoyer B, Tzourio-Mazoyer N, Karnath HO, Mellet E",Neuropsychologia,2017,Pseudoneglect in line bisection judgement is associated with a modulation of right hemispheric spatial attention dominance in right-handers.
27984788-1,27984788,1,"Mancini S, Quinones I, Molinaro N, Hernandez-Cabrera JA, Carreiras M",Cortex; a journal devoted to the study of the nervous system and behavior,2017,Disentangling meaning in the brain: Left temporal involvement in agreement processing.
27992505-1,27992505,1,"Cao F, Perfetti CA",PloS one,2016,Neural Signatures of the Reading-Writing Connection: Greater Involvement of Writing in Chinese Reading than English Reading.
27998996-1,27998996,1,"Morawetz C, Bode S, Baudewig J, Heekeren HR",Social cognitive and affective neuroscience,2017,Effective amygdala-prefrontal connectivity predicts individual differences in successful emotion regulation.
28038366-1,28038366,1,"Beaty RE, Silvia PJ, Benedek M",Brain and cognition,2017,Brain networks underlying novel metaphor production.
28100742-1,28100742,1,"Liu ZX, Shen K, Olsen RK, Ryan JD",The Journal of neuroscience : the official journal of the Society for Neuroscience,2017,Visual Sampling Predicts Hippocampal Activity.
28424597-1,28424597,1,"Manktelow AE, Menon DK, Sahakian BJ, Stamatakis EA",Frontiers in behavioral neuroscience,2017,Working Memory after Traumatic Brain Injury: The Neural Basis of Improved Performance with Methylphenidate.
28442537-1,28442537,1,"Ford JH, Kensinger EA",The Journal of neuroscience : the official journal of the Society for Neuroscience,2017,Age-Related Reversals in Neural Recruitment across Memory Retrieval Phases.
28544983-1,28544983,1,"Kim-Spoon J, Maciejewski D, Lee J, Deater-Deckard K, King-Casas B",Developmental cognitive neuroscience,2017,"Longitudinal associations among family environment, neural cognitive control, and social competence among adolescents."
28562207-1,28562207,1,"Magis-Weinberg L, Blakemore SJ, Dumontheil I",Journal of cognitive neuroscience,2017,Social and Nonsocial Relational Reasoning in Adolescence and Adulthood.
28882633-1,28882633,1,"Oh-Descher H, Beck JM, Ferrari S, Sommer MA, Egner T",NeuroImage,2017,Probabilistic inference under time pressure leads to a cortical-to-subcortical shift in decision evidence integration.
28946019-1,28946019,1,"Kennedy KM, Boylan MA, Rieck JR, Foster CM, Rodrigue KM",Neurobiology of aging,2017,Dynamic range in BOLD modulation: lifespan aging trajectories and association with performance.
28951453-1,28951453,1,"Huang X, Xu K, Chu C, Jiang T, Yu S",The Journal of neuroscience : the official journal of the Society for Neuroscience,2017,Weak Higher-Order Interactions in Macroscopic Functional Networks of the Resting  Brain.
28957344-1,28957344,1,"Floegel M, Kell CA",PloS one,2017,Functional hemispheric asymmetries during the planning and manual control of virtual avatar movements.
29078084-1,29078084,1,"Kluger DS, Schubotz RI",Cortex; a journal devoted to the study of the nervous system and behavior,2017,Strategic adaptation to non-reward prediction error qualities and irreducible uncertainty in fMRI.
29100150-1,29100150,1,"Stange JP, Jenkins LM, Hamlat EJ, Bessette KL, DelDonno SR, Kling LR, Passarotti AM, Phan KL, Klumpp H, Ryan KA, Langenecker SA",Journal of affective disorders,2018,Disrupted engagement of networks supporting hot and cold cognition in remitted major depressive disorder.
29114072-1,29114072,1,"Pischedda D, Gorgen K, Haynes JD, Reverberi C",The Journal of neuroscience : the official journal of the Society for Neuroscience,2017,Neural Representations of Hierarchical Rule Sets: The Human Control System Represents Rules Irrespective of the Hierarchical Level to Which They Belong.
29140500-1,29140500,1,"Huskey R, Mangus JM, Turner BO, Weber R",Social cognitive and affective neuroscience,2017,The persuasion network is modulated by drug-use risk and predicts anti-drug message effectiveness.
29159039-1,29159039,1,"Alshelh Z, Marciszewski KK, Akhter R, Di Pietro F, Mills EP, Vickers ER, Peck CC, Murray GM, Henderson LA",NeuroImage. Clinical,2018,Disruption of default mode network dynamics in acute and chronic pain states.
29180957-1,29180957,1,"Methqal I, Pinsard B, Amiri M, Wilson MA, Monchi O, Provost JS, Joanette Y",Frontiers in human neuroscience,2017,Age-Related Brain Activation Changes during Rule Repetition in Word-Matching.
29253658-1,29253658,1,"Grady CL, Garrett DD",NeuroImage,2018,Brain signal variability is modulated as a function of internal and external demand in younger and older adults.
29274748-1,29274748,1,"O'Halloran L, Cao Z, Ruddy K, Jollans L, Albaugh MD, Aleni A, Potter AS, Vahey N, Banaschewski T, Hohmann S, Bokde ALW, Bromberg U, Buchel C, Quinlan EB, Desrivieres S, Flor H, Frouin V, Gowland P, Heinz A, Ittermann B, Nees F, Orfanos DP, Paus T, Smolka MN, Walter H, Schumann G, Garavan H, Kelly C, Whelan R",NeuroImage,2018,Neural circuitry underlying sustained attention in healthy adolescents and in ADHD symptomatology.
29311776-1,29311776,1,"Lu J, Yang H, He H, Jeon S, Hou C, Evans AC, Yao D",Frontiers in neuroscience,2017,The Multiple-Demand System in the Novelty of Musical Improvisation: Evidence from an MRI Study on Composers.
29354041-1,29354041,1,"McCaskey U, von Aster M, Maurer U, Martin E, O'Gorman Tuura R, Kucian K",Frontiers in human neuroscience,2017,Longitudinal Brain Development of Numerical Skills in Typically Developing Children and Children with Developmental Dyscalculia.
29368208-1,29368208,1,"Hamada H, Matsuzawa D, Sutoh C, Hirano Y, Chakraborty S, Ito H, Tsuji H, Obata T, Shimizu E",Brain imaging and behavior,2018,Comparison of brain activity between motor imagery and mental rotation of the hand tasks: a functional magnetic resonance imaging study.
29408524-1,29408524,1,"Bode S, Bennett D, Sewell DK, Paton B, Egan GF, Smith PL, Murawski C",Neuropsychologia,2018,Dissociating neural variability related to stimulus quality and response times in perceptual decision-making.
29420750-1,29420750,1,"Morita T, Saito DN, Ban M, Shimada K, Okamoto Y, Kosaka H, Okazawa H, Asada M, Naito E","Cerebral cortex (New York, N.Y. : 1991)",2018,Self-Face Recognition Begins to Share Active Region in Right Inferior Parietal Lobule with Proprioceptive Illusion During Adolescence.
29501792-1,29501792,1,"McCormick K, Lacey S, Stilla R, Nygaard LC, Sathian K",Neuropsychologia,2018,Neural basis of the crossmodal correspondence between auditory pitch and visuospatial elevation.
29593518-1,29593518,1,"Calderon CB, Van Opstal F, Peigneux P, Verguts T, Gevers W",Frontiers in human neuroscience,2018,Task-Relevant Information Modulates Primary Motor Cortex Activity Before Movement Onset.
29779744-1,29779744,1,"Pollick FE, Vicary S, Noble K, Kim N, Jang S, Stevens CJ",Progress in brain research,2018,Exploring collective experience in watching dance through intersubject correlation and functional connectivity of fMRI brain activity.
29845006-1,29845006,1,"Horowitz-Kraus T, Woodburn M, Rajagopal A, Versace AL, Kowatch RA, Bertocci MA, Bebko G, Almeida JRC, Perlman SB, Travis MJ, Gill MK, Bonar L, Schirda C, Diwadkar VA, Sunshine JL, Birmaher B, Axelson D, Gerry Taylor H, Horwitz SM, Frazier T, Eugene Arnold L, Fristad MA, Youngstrom EA, Findling RL, Phillips ML, Holland SK",NeuroImage. Clinical,2018,Decreased functional connectivity in the fronto-parietal network in children with mood disorders compared to children with dyslexia during rest: An fMRI study.
9465007-1,9465007,1,"Sakai K, Hikosaka O, Miyauchi S, Takino R, Sasaki Y, Putz B",The Journal of neuroscience : the official journal of the Society for Neuroscience,1998,Transition of brain activation from frontal to parietal areas in visuomotor sequence learning.
9491989-1,9491989,1,"Buckner RL, Goodman J, Burock M, Rotte M, Koutstaal W, Schacter D, Rosen B, Dale AM",Neuron,1998,Functional-anatomic correlates of object priming in humans revealed by rapid presentation event-related fMRI.
9838166-1,9838166,1,"Wildgruber D, Kischka U, Ackermann H, Klose U, Grodd W",Brain research. Cognitive brain research,1999,Dynamic pattern of brain activation during sequencing of word strings evaluated by fMRI.
