id,study_id,contrast_id,authors,journal,year,title
25534111-1,25534111,1,"Caruana N, Brock J, Woolgar A",NeuroImage,2014,A frontotemporoparietal network common to initiating and responding to joint attention bids.
25534114-1,25534114,1,"Robinson LF, Atlas LY, Wager TD",NeuroImage,2014,Dynamic functional connectivity using state-based dynamic community structure: Method and application to opioid analgesia.
25555505-1,25555505,1,"Penfold C, Vizueta N, Townsend JD, Bookheimer SY, Altshuler LL",Psychiatry research,2014,Frontal lobe hypoactivation in medication-free adults with bipolar II depression  during response inhibition.
25562821-1,25562821,1,"Tremel JJ, Wheeler ME",NeuroImage,2015,Content-specific evidence accumulation in inferior temporal cortex during perceptual decision-making.
25566010-1,25566010,1,"Yang J, Yu Y, Kunita A, Huang Q, Wu J, Sawamoto N, Fukuyama H",Frontiers in human neuroscience,2014,Tactile priming modulates the activation of the fronto-parietal circuit during tactile angle match and non-match processing: an fMRI study.
25576907-1,25576907,1,"Gerrits NJ, van der Werf YD, Verhoef KM, Veltman DJ, Groenewegen HJ, Berendse HW, van den Heuvel OA",Neuropsychologia,2015,Compensatory fronto-parietal hyperactivation during set-shifting in unmedicated patients with Parkinson's disease.
25582407-1,25582407,1,"Sun D, Chan CC, Hu Y, Wang Z, Lee TM",Neuropsychologia,2015,Neural correlates of outcome processing post dishonest choice: An fMRI and ERP study.
25610794-1,25610794,1,"Hawco C, Buchy L, Bodnar M, Izadi S, Dell'Elce J, Messina K, Joober R, Malla A, Lepage M",NeuroImage. Clinical,2015,Source retrieval is not properly differentiated from object retrieval in early schizophrenia: An fMRI study using virtual reality.
25619848-1,25619848,1,"Glikmann-Johnston Y, Oren N, Hendler T, Shapira-Lichter I",Neuropsychologia,2015,Distinct functional connectivity of the hippocampus during semantic and phonemic  fluency.
25620606-1,25620606,1,"Provost JS, Monchi O",The European journal of neuroscience,2015,Exploration of the dynamics between brain regions associated with the default-mode network and frontostriatal pathway with regards to task familiarity.
25625285-1,25625285,1,"Carpenter KL, Angold A, Chen NK, Copeland WE, Gaur P, Pelphrey K, Song AW, Egger HL",PloS one,2015,Preschool anxiety disorders predict different patterns of amygdala-prefrontal connectivity at school-age.
25631056-1,25631056,1,"Lindquist KA, Satpute AB, Wager TD, Weber J, Barrett LF","Cerebral cortex (New York, N.Y. : 1991)",2015,The Brain Basis of Positive and Negative Affect: Evidence from a Meta-Analysis of the Human Neuroimaging Literature.
25642386-1,25642386,1,"Zeuner KE, Knutzen A, Granert O, Gotz J, Wolff S, Jansen O, Dressler D, Hefter H, Hallett M, Deuschl G, van Eimeren T, Witt K",Brain and behavior,2015,Increased volume and impaired function: the role of the basal ganglia in writer's cramp.
25644499-1,25644499,1,"Miedl SF, Wiswede D, Marco-Pallares J, Ye Z, Fehr T, Herrmann M, Munte TF",Brain imaging and behavior,2015,The neural basis of impulsive discounting in pathological gamblers.
25698962-1,25698962,1,"Lorenz RC, Gleich T, Gallinat J, Kuhn S",Frontiers in human neuroscience,2015,Video game training and the reward system.
25716010-1,25716010,1,"Huis In 't Veld EM, de Gelder B",Human brain mapping,2015,From personal fear to mass panic: The neurological basis of crowd perception.
25716853-1,25716853,1,"Buchsbaum BR, Lemire-Rodger S, Bondad A, Chepesiuk A",The Journal of neuroscience : the official journal of the Society for Neuroscience,2015,"Recency, repetition, and the multidimensional basis of recognition memory."
25725377-1,25725377,1,"Lindner K, Neubert J, Pfannmoller J, Lotze M, Hamm AO, Wendt J",International journal of psychophysiology : official journal of the International Organization of Psychophysiology,2015,Fear-potentiated startle processing in humans: Parallel fMRI and orbicularis EMG  assessment during cue conditioning and extinction.
25726898-1,25726898,1,"Krieger-Redwood K, Teige C, Davey J, Hymers M, Jefferies E",Neuropsychologia,2015,Conceptual control across modalities: graded specialisation for pictures and words in inferior frontal and posterior temporal cortex.
25731996-1,25731996,1,"Galashan D, Fehr T, Herrmann M",NeuroImage,2015,"Differences between target and non-target probe processing--combined evidence from fMRI, EEG and fMRI-constrained source analysis."
25731997-1,25731997,1,"Lavigne KM, Metzak PD, Woodward TS",NeuroImage,2015,Functional brain networks underlying detection and integration of disconfirmatory evidence.
25741269-1,25741269,1,"Nierhaus T, Pach D, Huang W, Long X, Napadow V, Roll S, Liang F, Pleger B, Villringer A, Witt CM",Frontiers in human neuroscience,2015,Differential cerebral response to somatosensory stimulation of an acupuncture point vs. two non-acupuncture points measured with EEG and fMRI.
25749917-1,25749917,1,"Francis MM, Hummer TA, Vohs JL, Yung MG, Liffick E, Mehdiyoun NF, Radnovich AJ, McDonald BC, Saykin AJ, Breier A",Brain imaging and behavior,2015,Functional neuroanatomical correlates of episodic memory impairment in early phase psychosis.
25750259-1,25750259,1,"Fernandino L, Binder JR, Desai RH, Pendl SL, Humphries CJ, Gross WL, Conant LL, Seidenberg MS","Cerebral cortex (New York, N.Y. : 1991)",2015,Concept Representation Reflects Multimodal Abstraction: A Framework for Embodied  Semantics.
25754503-1,25754503,1,"Paulus FM, Krach S, Blanke M, Roth C, Belke M, Sommer J, Muller-Pinzler L, Menzler K, Jansen A, Rosenow F, Bremmer F, Einhauser W, Knake S",Cortex; a journal devoted to the study of the nervous system and behavior,2015,Fronto-insula network activity explains emotional dysfunctions in juvenile myoclonic epilepsy: combined evidence from pupillometry and fMRI.
25761002-1,25761002,1,"Lai VT, Willems RM, Hagoort P",Journal of cognitive neuroscience,2015,Feel between the lines: implied emotion in sentence comprehension.
25776211-1,25776211,1,"Freeman S, Yu R, Egorova N, Chen X, Kirsch I, Claggett B, Kaptchuk TJ, Gollub RL, Kong J",NeuroImage,2015,Distinct neural representations of placebo and nocebo effects.
25788100-1,25788100,1,"Xu M, Wang T, Chen S, Fox PT, Tan LH",Human brain mapping,2015,Effective connectivity of brain regions related to visual word recognition: An fMRI study of Chinese reading.
25788883-1,25788883,1,"Sanchez TA, Mocaiber I, Erthal FS, Joffily M, Volchan E, Pereira MG, de Araujo DB, Oliveira L",Frontiers in human neuroscience,2015,Amygdala responses to unpleasant pictures are influenced by task demands and positive affect trait.
25797097-1,25797097,1,"Ferreira RA, Gobel SM, Hymers M, Ellis AW",Brain and language,2015,The neural correlates of semantic richness: evidence from an fMRI study of word learning.
25797832-1,25797832,1,"Wallrabenstein I, Gerber J, Rasche S, Croy I, Kurtenbach S, Hummel T, Hatt H",NeuroImage,2015,The smelling of Hedione results in sex-differentiated human brain activity.
25805323-1,25805323,1,"Moon JA, Fincham JM, Betts S, Anderson JR","Cognitive, affective & behavioral neuroscience",2015,End effects and cross-dimensional interference in identification of time and length: Evidence for a common memory mechanism.
25811453-1,25811453,1,"Lipp I, Evans CJ, Lewis C, Murphy K, Wise RG, Caseras X",PloS one,2015,"The relationship between fearfulness, GABA+, and fear-related BOLD responses in the insula."
25824980-1,25824980,1,"Beume LA, Kaller CP, Hoeren M, Kloppel S, Kuemmerer D, Glauche V, Kostering L, Mader I, Rijntjes M, Weiller C, Umarova R",Cortex; a journal devoted to the study of the nervous system and behavior,2015,Processing of bilateral versus unilateral conditions: evidence for the functional contribution of the ventral attention network.
25862563-1,25862563,1,"Bowman CR, Dennis NA",Experimental brain research,2015,The neural correlates of correctly rejecting lures during memory retrieval: the role of item relatedness.
25868676-1,25868676,1,"Clos M, Schwarze U, Gluth S, Bunzeck N, Sommer T",Neuropsychologia,2015,Goal- and retrieval-dependent activity in the striatum during memory recognition.
25887154-1,25887154,1,"Do KT, Galvan A",Social cognitive and affective neuroscience,2015,FDA cigarette warning labels lower craving and elicit frontoinsular activation in adolescent smokers.
25890642-1,25890642,1,"Woolley JD, Strobl EV, Sturm VE, Shany-Ur T, Poorzand P, Grossman S, Nguyen L, Eckart JA, Levenson RW, Seeley WW, Miller BL, Rankin KP",Biological psychiatry,2015,Impaired Recognition and Regulation of Disgust Is Associated with Distinct but Partially Overlapping Patterns of Decreased Gray Matter Volume in the Ventroanterior Insula.
25913637-1,25913637,1,"Mohammadi B, Kollewe K, Cole DM, Fellbrich A, Heldmann M, Samii A, Dengler R, Petri S, Munte TF, Kramer UM",Human brain mapping,2015,Amyotrophic lateral sclerosis affects cortical and subcortical activity underlying motor inhibition and action monitoring.
25930011-1,25930011,1,"Arredondo MM, Ip KI, Shih Ju Hsu L, Tardif T, Kovelman I",Human brain mapping,2015,Brain bases of morphological processing in young children.
25939653-1,25939653,1,"Liberzon I, Ma ST, Okada G, Ho SS, Swain JE, Evans GW",Social cognitive and affective neuroscience,2015,Childhood poverty and recruitment of adult emotion regulatory neurocircuitry.
25944965-1,25944965,1,"Barman A, Richter S, Soch J, Deibele A, Richter A, Assmann A, Wustenberg T, Walter H, Seidenbecher CI, Schott BH",Social cognitive and affective neuroscience,2015,Gender-specific modulation of neural mechanisms underlying social reward processing by Autism Quotient.
25979607-1,25979607,1,"Park HR, Kirk IJ, Waldie KE",Neuropsychologia,2015,Neural correlates of creative thinking and schizotypy.
25987597-1,25987597,1,"Meyer ML, Taylor SE, Lieberman MD",Social cognitive and affective neuroscience,2015,Social working memory and its distinctive link to social cognitive ability: an fMRI study.
25988227-1,25988227,1,"Merhav M, Karni A, Gilboa A",NeuroImage,2015,Not all declarative memories are created equal: Fast Mapping as a direct route to cortical declarative representations.
25989317-1,25989317,1,"Fajkus J, Mikl M, Shaw DJ, Brazdil M",Journal of neuroscience methods,2015,An fMRI investigation into the effect of preceding stimuli during visual oddball  tasks.
26003489-1,26003489,1,"Bonhage CE, Mueller JL, Friederici AD, Fiebach CJ",Cortex; a journal devoted to the study of the nervous system and behavior,2015,Combined eye tracking and fMRI reveals neural basis of linguistic predictions during sentence comprehension.
26014890-1,26014890,1,"Woodward TS, Tipper CM, Leung A, Lavigne KM, Sanford N, Metzak PD",Human brain mapping,2015,Reduced functional connectivity during controlled semantic integration in schizophrenia: A multivariate approach.
26017384-1,26017384,1,"Wang X, Yang J, Yang J, Mencl WE, Shu H, Zevin JD",PloS one,2015,Language differences in the brain network for reading in naturalistic story reading and lexical decision.
26057359-1,26057359,1,"Schick A, Adam R, Vollmayr B, Kuehner C, Kanske P, Wessa M",Behavioural brain research,2015,Neural correlates of valence generalization in an affective conditioning paradigm.
26058893-1,26058893,1,"Icenhour A, Kattoor J, Benson S, Boekstegers A, Schlamann M, Merz CJ, Forsting M, Elsenbruch S",Human brain mapping,2015,Neural circuitry underlying effects of context on human pain-related fear extinction in a renewal paradigm.
26110112-1,26110112,1,"Newsome MR, Durgerian S, Mourany L, Scheibel RS, Lowe MJ, Beall EB, Koenig KA, Parsons M, Troyanskaya M, Reece C, Wilde E, Fischer BL, Jones SE, Agarwal R, Levin HS, Rao SM",NeuroImage. Clinical,2015,Disruption of caudate working memory activation in chronic blast-related traumatic brain injury.
26124716-1,26124716,1,"Sala-Llonch R, Palacios EM, Junque C, Bargallo N, Vendrell P",Frontiers in human neuroscience,2015,Functional networks and structural connectivity of visuospatial and visuoperceptual working memory.
26151102-1,26151102,1,"Carreiras M, Quinones I, Mancini S, Hernandez-Cabrera JA, Barber H",NeuroImage,2015,Verbal and nominal agreement: An fMRI study.
26166625-1,26166625,1,"Molapour T, Golkar A, Navarrete CD, Haaker J, Olsson A",NeuroImage,2015,Neural correlates of biased social fear learning and interaction in an intergroup context.
26176860-1,26176860,1,"Crowley TJ, Dalwani MS, Mikulich-Gilbertson SK, Young SE, Sakai JT, Raymond KM, McWilliams SK, Roark MJ, Banich MT",PloS one,2015,Adolescents' Neural Processing of Risky Decisions: Effects of Sex and Behavioral  Disinhibition.
26184459-1,26184459,1,"Raij TT, Mantyla T, Kieseppa T, Suvisaari J",Psychiatry research,2015,"Aberrant functioning of the putamen links delusions, antipsychotic drug dose, and compromised connectivity in first episode psychosis--Preliminary fMRI findings."
26190301-1,26190301,1,"Castro MN, Villarreal MF, Bolotinsky N, Papavero E, Goldschmidt MG, Costanzo EY, Drucaroff L, Wainsztein A, de Achaval D, Pahissa J, Bar KJ, Nemeroff CB, Guinjoan SM",Schizophrenia research,2015,Brain activation induced by psychological stress in patients with schizophrenia.
26190983-1,26190983,1,"Votinov M, Pripfl J, Windischberger C, Moser E, Sailer U, Lamm C",Frontiers in behavioral neuroscience,2015,A functional polymorphism in the prodynorphin gene affects cognitive flexibility  and brain activation during reversal learning.
26195296-1,26195296,1,"Janssen TW, Heslenfeld DJ, van Mourik R, Logan GD, Oosterlaan J",Psychiatry research,2015,Neural correlates of response inhibition in children with attention-deficit/hyperactivity disorder: A controlled version of the stop-signal task.
26197049-1,26197049,1,"Horowitz-Kraus T, Toro-Serey C, DiFrancesco M",PloS one,2015,Increased Resting-State Functional Connectivity in the Cingulo-Opercular Cognitive-Control Network after Intervention in Children with Reading Difficulties.
26197092-1,26197092,1,"Liu Z, Braunlich K, Wehe HS, Seger CA",Neuropsychologia,2015,"Neural networks supporting switching, hypothesis testing, and rule application."
26208746-1,26208746,1,"Perez DL, Pan H, Weisholtz DS, Root JC, Tuescher O, Fischer DB, Butler T, Vago DR, Isenberg N, Epstein J, Landa Y, Smith TE, Savitz AJ, Silbersweig DA, Stern E",Psychiatry research,2015,Altered threat and safety neural processing linked to persecutory delusions in schizophrenia: a two-task fMRI study.
26226086-1,26226086,1,"Hung YH, Pallier C, Dehaene S, Lin YC, Chang A, Tzeng OJ, Wu DH",NeuroImage,2015,Neural correlates of merging number words.
26248582-1,26248582,1,"Yu J, Tseng P, Hung DL, Wu SW, Juan CH",Human brain mapping,2015,Brain stimulation improves cognitive control by modulating medial-frontal activity and preSMA-vmPFC functional connectivity.
26248899-1,26248899,1,"Montoya ER, van Honk J, Bos PA, Terburg D",Human brain mapping,2015,Dissociated neural effects of cortisol depending on threat escapability.
26254112-1,26254112,1,"Ray KL, Zald DH, Bludau S, Riedel MC, Bzdok D, Yanes J, Falcone KE, Amunts K, Fox PT, Eickhoff SB, Laird AR",NeuroImage,2015,Co-activation based parcellation of the human frontal pole.
26254589-1,26254589,1,"Kanske P, Bockler A, Trautwein FM, Singer T",NeuroImage,2015,Dissecting the social brain: Introducing the EmpaToM to reveal distinct neural networks and brain-behavior relations for empathy and Theory of Mind.
26261317-1,26261317,1,"Luksys G, Fastenrath M, Coynel D, Freytag V, Gschwind L, Heck A, Jessen F, Maier W, Milnik A, Riedel-Heller SG, Scherer M, Spalek K, Vogler C, Wagner M, Wolfsgruber S, Papassotiropoulos A, de Quervain DJ",Proceedings of the National Academy of Sciences of the United States of America,2015,Computational dissection of human episodic memory reveals mental process-specific genetic profiles.
26279212-1,26279212,1,"Kong F, Wang X, Hu S, Liu J",NeuroImage,2015,Neural correlates of psychological resilience and their relation to life satisfaction in a sample of healthy young adults.
26280275-1,26280275,1,"Minamoto T, Yaoi K, Osaka M, Osaka N",Cortex; a journal devoted to the study of the nervous system and behavior,2015,The rostral prefrontal cortex underlies individual differences in working memory  capacity: An approach from the hierarchical model of the cognitive control.
26291769-1,26291769,1,"Roll M, Soderstrom P, Mannfolk P, Shtyrov Y, Johansson M, van Westen D, Horne M",Brain and language,2015,Word tones cueing morphosyntactic structure: Neuroanatomical substrates and activation time-course assessed by EEG and fMRI.
26302670-1,26302670,1,Krendl AC,NeuroImage,2016,An fMRI investigation of the effects of culture on evaluations of stigmatized individuals.
26303580-1,26303580,1,"Lesage E, Nailer EL, Miall RC",Brain and language,2016,Cerebellar BOLD signal during the acquisition of a new lexicon predicts its early consolidation.
26304153-1,26304153,1,"Schlaffke L, Ruther NN, Heba S, Haag LM, Schultz T, Rosengarth K, Tegenthoff M, Bellebaum C, Schmidt-Wilcke T",Human brain mapping,2015,From perceptual to lexico-semantic analysis--cortical plasticity enabling new levels of processing.
26324898-1,26324898,1,"Braun U, Schafer A, Walter H, Erk S, Romanczuk-Seiferth N, Haddad L, Schweiger JI, Grimm O, Heinz A, Tost H, Meyer-Lindenberg A, Bassett DS",Proceedings of the National Academy of Sciences of the United States of America,2015,Dynamic reconfiguration of frontal brain networks during executive cognition in humans.
26343320-1,26343320,1,"Zarr N, Brown JW",NeuroImage,2016,Hierarchical error representation in medial prefrontal cortex.
26351864-1,26351864,1,"Turner GR, Spreng RN",Journal of cognitive neuroscience,2015,Prefrontal Engagement and Reduced Default Network Suppression Co-occur and Are Dynamically Coupled in Older Adults: The Default-Executive Coupling Hypothesis of Aging.
26388760-1,26388760,1,"Wen T, Hsieh S",Frontiers in human neuroscience,2015,Neuroimaging of the joint Simon effect with believed biological and non-biological co-actors.
26394333-1,26394333,1,"Gorka SM, Phan KL, Shankman SA",Biological psychology,2015,Convergence of EEG and fMRI measures of reward anticipation.
26401811-1,26401811,1,"Kragel JE, Polyn SM",Journal of cognitive neuroscience,2016,Decoding Episodic Retrieval Processes: Frontoparietal and Medial Temporal Lobe Contributions to Free Recall.
26416017-1,26416017,1,"Wang L, Yu H, Hu J, Theeuwes J, Gong X, Xiang Y, Jiang C, Zhou X",Human brain mapping,2015,Reward breaks through center-surround inhibition via anterior insula.
26427643-1,26427643,1,"Sobczak-Edmans M, Ng THB, Chan YC, Chew E, Chuang KH, Chen SHA",NeuroImage,2016,Temporal dynamics of visual working memory.
26436710-1,26436710,1,"Hakun JG, Ravizza SM",NeuroImage,2016,Ventral fronto-parietal contributions to the disruption of visual working memory  storage.
26448909-1,26448909,1,"Wynn JK, Jimenez AM, Roach BJ, Korb A, Lee J, Horan WP, Ford JM, Green MF",NeuroImage. Clinical,2015,Impaired target detection in schizophrenia and the ventral attentional network: Findings from a joint event-related potential-functional MRI analysis.
26455808-1,26455808,1,"Lutz J, Bruhl AB, Doerig N, Scheerer H, Achermann R, Weibel A, Jancke L, Herwig U",NeuroImage,2016,Altered processing of self-related emotional stimuli in mindfulness meditators.
26458520-1,26458520,1,"Hampstead BM, Khoshnoodi M, Yan W, Deshpande G, Sathian K",NeuroImage,2016,Patterns of effective connectivity during memory encoding and retrieval differ between patients with mild cognitive impairment and healthy older adults.
26476705-1,26476705,1,"Bolstad I, Andreassen OA, Groote I, Server A, Sjaastad I, Kapur S, Jensen J",European neuropsychopharmacology : the journal of the European College of Neuropsychopharmacology,2015,Effects of haloperidol and aripiprazole on the human mesolimbic motivational system: A pharmacological fMRI study.
26478962-1,26478962,1,"Wallentin M, Gravholt CH, Skakkebaek A",Cortex; a journal devoted to the study of the nervous system and behavior,2015,Broca's region and Visual Word Form Area activation differ during a predictive Stroop task.
26496709-1,26496709,1,"Taylor AM, Harris AD, Varnava A, Phillips R, Taylor JO, Hughes O, Wilkes AR, Hall JE, Wise RG",PloS one,2015,A Functional Magnetic Resonance Imaging Study to Investigate the Utility of a Picture Imagination Task in Investigating Neural Responses in Patients with Chronic Musculoskeletal Pain to Daily Physical
26497266-1,26497266,1,"Wu CY, Vissiennon K, Friederici AD, Brauer J",NeuroImage,2016,Preschoolers' brains rely on semantic cues prior to the mastery of syntax during  sentence comprehension.
26500526-1,26500526,1,"Adank P, Nuttall HE, Banks B, Kennedy-Higgins D",Frontiers in human neuroscience,2015,Neural bases of accented speech perception.
26510176-1,26510176,1,"Pedersen ML, Endestad T, Biele G",PloS one,2015,Evidence Accumulation and Choice Maintenance Are Dissociated in Human Perceptual  Decision Making.
26541580-1,26541580,1,"Angel L, Bastin C, Genon S, Salmon E, Fay S, Balteau E, Maquet P, Luxen A, Isingrini M, Collette F",Brain research,2016,Neural correlates of successful memory retrieval in aging: Do executive functioning and task difficulty matter?
26548403-1,26548403,1,"Haberling IS, Steinemann A, Corballis MC",Neuropsychologia,2016,Cerebral asymmetry for language: Comparing production with comprehension.
26584870-1,26584870,1,"Allen M, Fardo F, Dietz MJ, Hillebrandt H, Friston KJ, Rees G, Roepstorff A",NeuroImage,2016,Anterior insula coordinates hierarchical processing of tactile mismatch responses.
26608242-1,26608242,1,"Venezia JH, Fillmore P, Matchin W, Isenberg AL, Hickok G, Fridriksson J",NeuroImage,2016,Perception drives production across sensory modalities: A network for sensorimotor integration of visual speech.
26639452-1,26639452,1,"Yang W, Chen Q, Liu P, Cheng H, Cui Q, Wei D, Zhang Q, Qiu J",Journal of affective disorders,2016,Abnormal brain activation during directed forgetting of negative memory in depressed patients.
26673113-1,26673113,1,"Bonhage C, Weber F, Exner C, Kanske P",NeuroImage,2016,Thinking about thinking: Neural mechanisms and effects on memory.
26673115-1,26673115,1,"Kim SY, Qi T, Feng X, Ding G, Liu L, Cao F",NeuroImage,2016,How does language distance between L1 and L2 affect the L2 brain network? An fMRI study of Korean-Chinese-English trilinguals.
26673945-1,26673945,1,"Morris LS, Kundu P, Dowell N, Mechelmans DJ, Favre P, Irvine MA, Robbins TW, Daw N, Bullmore ET, Harrison NA, Voon V",Cortex; a journal devoted to the study of the nervous system and behavior,2016,Fronto-striatal organization: Defining functional and microstructural substrates  of behavioural flexibility.
26699865-1,26699865,1,"Lyu C, Hu S, Wei L, Zhang X, Talhelm T",PloS one,2015,Brain Activation of Identity Switching in Multiple Identity Tracking Task.
26702397-1,26702397,1,"Zeuner KE, Knutzen A, Granert O, Sablowsky S, Gotz J, Wolff S, Jansen O, Dressler D, Schneider SA, Klein C, Deuschl G, van Eimeren T, Witt K",NeuroImage. Clinical,2016,Altered brain activation in a reversal learning task unmasks adaptive changes in  cognitive control in writer's cramp.
26707888-1,26707888,1,"Loosli SV, Rahm B, Unterrainer JM, Mader I, Weiller C, Kaller CP",NeuroImage,2016,Age differences in behavioral and neural correlates of proactive interference: Disentangling the role of overall working memory performance.
26709465-1,26709465,1,"Pattamadilok C, Dehaene S, Pallier C",Cortex; a journal devoted to the study of the nervous system and behavior,2016,A role for left inferior frontal and posterior superior temporal cortex in extracting a syntactic tree from a sentence.
26727304-1,26727304,1,"Mathur VA, Cheon BK, Harada T, Scimeca JM, Chiao JY",Neuropsychologia,2016,"Overlapping neural response to the pain or harm of people, animals, and nature."
26739226-1,26739226,1,"Taylor JE, Ogawa A, Sakagami M",Neuroscience research,2016,Reward value enhances post-decision error-related activity in the cingulate cortex.
26741799-1,26741799,1,"Thompson TW, Waskom ML, Gabrieli JD",Journal of cognitive neuroscience,2016,Intensive Working Memory Training Produces Functional Changes in Large-scale Frontoparietal Networks.
26745874-1,26745874,1,"Kohrs C, Angenstein N, Brechmann A",PloS one,2016,Delays in Human-Computer Interaction and Their Effects on Brain Activity.
26759791-1,26759791,1,"Makovac E, Meeten F, Watson DR, Garfinkel SN, Critchley HD, Ottaviani C",NeuroImage. Clinical,2016,Neurostructural abnormalities associated with axes of emotion dysregulation in generalized anxiety.
26772629-1,26772629,1,"Han H, Chen J, Jeong C, Glover GH",Behavioural brain research,2016,Influence of the cortical midline structures on moral emotion and motivation in moral decision-making.
26779003-1,26779003,1,"Tomasino B, Gremese M",Frontiers in human neuroscience,2015,Effects of Stimulus Type and Strategy on Mental Rotation Network: An Activation Likelihood Estimation Meta-Analysis.
26781483-1,26781483,1,"Liu K, Li B, Qian S, Jiang Q, Li L, Wang W, Zhang G, Sun Y, Sun G",Brain imaging and behavior,2016,Mental fatigue after mild traumatic brain injury: a 3D-ASL perfusion study.
26799679-1,26799679,1,"Zanardi R, Maieron M, Tomasino B",Brain and cognition,2016,Modulation of hand motor-related area during motor imagery and motor execution before and after middle 2/5 of the MS6 line scalp acupuncture stimulation: An fMRI study.
26802508-1,26802508,1,"Han DH, Kim SM, Bae S, Renshaw PF, Anderson JS",Journal of affective disorders,2016,A failure of suppression within the default mode network in depressed adolescents with compulsive internet game play.
26803059-1,26803059,1,"Schmitgen MM, Walter H, Drost S, Ruckl S, Schnell K",NeuroImage,2016,Stimulus-dependent amygdala involvement in affective theory of mind generation.
26806289-1,26806289,1,"Protopapas A, Orfanidou E, Taylor JSH, Karavasilis E, Kapnoula EC, Panagiotaropoulou G, Velonakis G, Poulou LS, Smyrnis N, Kelekis D",NeuroImage,2016,Evaluating cognitive models of visual word recognition using fMRI: Effects of lexical and sublexical variables.
26831102-1,26831102,1,"Kostopoulos P, Petrides M",Proceedings of the National Academy of Sciences of the United States of America,2016,Selective memory retrieval of auditory what and auditory where involves the ventrolateral prefrontal cortex.
26862477-1,26862477,1,"Eigsti IM, Stevens MC, Schultz RT, Barton M, Kelley E, Naigles L, Orinstein A, Troyb E, Fein DA",NeuroImage. Clinical,2016,Language comprehension and brain function in individuals with an optimal outcome  from autism.
26873275-1,26873275,1,"Amado C, Hermann P, Kovacs P, Grotheer M, Vidnyanszky Z, Kovacs G",Neuropsychologia,2016,The contribution of surprise to the prediction based modulation of fMRI responses.
26892856-1,26892856,1,"Oberwelland E, Schilbach L, Barisic I, Krall SC, Vogeley K, Fink GR, Herpertz-Dahlmann B, Konrad K, Schulte-Ruther M",NeuroImage,2016,Look into my eyes: Investigating joint attention using interactive eye-tracking and fMRI in a developmental sample.
26896629-1,26896629,1,"Salazar-Lopez E, Schwaiger BJ, Hermsdorfer J",Neuropsychologia,2016,Lesion correlates of impairments in actual tool use following unilateral brain damage.
26904405-1,26904405,1,"Schilbach L, Hoffstaedter F, Muller V, Cieslik EC, Goya-Maldonado R, Trost S, Sorg C, Riedl V, Jardri R, Sommer I, Kogler L, Derntl B, Gruber O, Eickhoff SB",NeuroImage. Clinical,2016,Transdiagnostic commonalities and differences in resting state functional connectivity of the default mode network in schizophrenia and major depression.
26930173-1,26930173,1,"Ng HB, Kao KL, Chan YC, Chew E, Chuang KH, Chen SH",Behavioural brain research,2016,Modality specificity in the cerebro-cerebellar neurocircuitry during working memory.
26935551-1,26935551,1,"Matt E, Foki T, Fischmeister F, Pirker W, Haubenberger D, Rath J, Lehrner J, Auff E, Beisteiner R",Brain imaging and behavior,2017,Early dysfunctions of fronto-parietal praxis networks in Parkinson's disease.
26955513-1,26955513,1,"Walitt B, Ceko M, Khatiwada M, Gracely JL, Rayhan R, VanMeter JW, Gracely RH",NeuroImage. Clinical,2016,"Characterizing ""fibrofog"": Subjective appraisal, objective performance, and task-related brain activity during a working memory task."
26973448-1,26973448,1,"Kopsida E, Berrebi J, Petrovic P, Ingvar M",Frontiers in neuroscience,2016,Testosterone Administration Related Differences in Brain Activation during the Ultimatum Game.
26975550-1,26975550,1,"Zelle SL, Gates KM, Fiez JA, Sayette MA, Wilson SJ",NeuroImage,2017,The first day is always the hardest: Functional connectivity during cue exposure  and the ability to resist smoking in the initial hours of a quit attempt.
27001826-1,27001826,1,"Suzuki S, Jensen EL, Bossaerts P, O'Doherty JP",Proceedings of the National Academy of Sciences of the United States of America,2016,Behavioral contagion during learning about another agent's risk-preferences acts  on the neural representation of decision-risk.
27007121-1,27007121,1,"Smith R, Alkozei A, Killgore WDS",Brain imaging and behavior,2017,Contributions of self-report and performance-based individual differences measures of social cognitive ability to large-scale neural network functioning.
27014044-1,27014044,1,"Szameitat AJ, Vanloo A, Muller HJ",Frontiers in human neuroscience,2016,Central as well as Peripheral Attentional Bottlenecks in Dual-Task Performance Activate Lateral Prefrontal Cortices.
27033686-1,27033686,1,"Doll A, Holzel BK, Mulej Bratec S, Boucard CC, Xie X, Wohlschlager AM, Sorg C",NeuroImage,2016,Mindful attention to breath regulates emotions via increased amygdala-prefrontal  cortex connectivity.
27104668-1,27104668,1,"Peters S, Van Duijvenvoorde AC, Koolschijn PC, Crone EA",Developmental cognitive neuroscience,2016,"Longitudinal development of frontoparietal activity during feedback learning: Contributions of age, performance, working memory and cortical thickness."
27107157-1,27107157,1,"Huang P, Lou Y, Xuan M, Gu Q, Guan X, Xu X, Song Z, Luo W, Zhang M",Psychiatry research. Neuroimaging,2016,Cortical abnormalities in Parkinson's disease patients and relationship to depression: A surface-based morphometry study.
27110441-1,27110441,1,"Zander T, Horr NK, Bolte A, Volz KG",Brain and behavior,2016,Intuitive decision making as a gradual process: investigating semantic intuition-based and priming-based decisions with fMRI.
27143223-1,27143223,1,"Yang J, Li P, Fang X, Shu H, Liu Y, Chen L",Neuropsychologia,2016,Hemispheric involvement in the processing of Chinese idioms: An fMRI study.
